0.011078,0.0056274,0.0041764,0.0041764,0.011784
0.011784,0.011078,0.0056274,0.0041764,0.0092157
0.0092157,0.011784,0.011078,0.0056274,0.0065294
0.0065294,0.0092157,0.011784,0.011078,0.0052157
0.0052157,0.0065294,0.0092157,0.011784,0.0045686
0.0045686,0.0052157,0.0065294,0.0092157,0.0048039
0.0048039,0.0045686,0.0052157,0.0065294,0.0050392
0.0050392,0.0048039,0.0045686,0.0052157,0.0047255
0.0047255,0.0050392,0.0048039,0.0045686,0.0043921
0.0043921,0.0047255,0.0050392,0.0048039,0.0040196
0.0040196,0.0043921,0.0047255,0.0050392,0.0038039
0.0038039,0.0040196,0.0043921,0.0047255,0.0036079
0.0036079,0.0038039,0.0040196,0.0043921,0.0035686
0.0035686,0.0036079,0.0038039,0.0040196,0.0037843
0.0037843,0.0035686,0.0036079,0.0038039,0.0096078
0.0096078,0.0037843,0.0035686,0.0036079,0.013196
0.013196,0.0096078,0.0037843,0.0035686,0.008451
0.008451,0.013196,0.0096078,0.0037843,0.0065686
0.0065686,0.008451,0.013196,0.0096078,0.0068236
0.0068236,0.0065686,0.008451,0.013196,0.0073137
0.0073137,0.0068236,0.0065686,0.008451,0.0071765
0.0071765,0.0073137,0.0068236,0.0065686,0.0052941
0.0052941,0.0071765,0.0073137,0.0068236,0.0047647
0.0047647,0.0052941,0.0071765,0.0073137,0.0057059
0.0057059,0.0047647,0.0052941,0.0071765,0.0064902
0.0064902,0.0057059,0.0047647,0.0052941,0.0049608
0.0049608,0.0064902,0.0057059,0.0047647,0.0043529
0.0043529,0.0049608,0.0064902,0.0057059,0.0039804
0.0039804,0.0043529,0.0049608,0.0064902,0.0036079
0.0036079,0.0039804,0.0043529,0.0049608,0.0033725
0.0033725,0.0036079,0.0039804,0.0043529,0.0031765
0.0031765,0.0033725,0.0036079,0.0039804,0.0030392
0.0030392,0.0031765,0.0033725,0.0036079,0.0029019
0.0029019,0.0030392,0.0031765,0.0033725,0.0028431
0.0028431,0.0029019,0.0030392,0.0031765,0.0028823
0.0028823,0.0028431,0.0029019,0.0030392,0.0033333
0.0033333,0.0028823,0.0028431,0.0029019,0.0032353
0.0032353,0.0033333,0.0028823,0.0028431,0.0031765
0.0031765,0.0032353,0.0033333,0.0028823,0.0029804
0.0029804,0.0031765,0.0032353,0.0033333,0.0027451
0.0027451,0.0029804,0.0031765,0.0032353,0.0026862
0.0026862,0.0027451,0.0029804,0.0031765,0.0030392
0.0030392,0.0026862,0.0027451,0.0029804,0.0061961
0.0061961,0.0030392,0.0026862,0.0027451,0.0094313
0.0094313,0.0061961,0.0030392,0.0026862,0.010196
0.010196,0.0094313,0.0061961,0.0030392,0.0083138
0.0083138,0.010196,0.0094313,0.0061961,0.0083921
0.0083921,0.0083138,0.010196,0.0094313,0.0075882
0.0075882,0.0083921,0.0083138,0.010196,0.0064902
0.0064902,0.0075882,0.0083921,0.0083138,0.0047647
0.0047647,0.0064902,0.0075882,0.0083921,0.0039608
0.0039608,0.0047647,0.0064902,0.0075882,0.0038039
0.0038039,0.0039608,0.0047647,0.0064902,0.0057059
0.0057059,0.0038039,0.0039608,0.0047647,0.0050392
0.0050392,0.0057059,0.0038039,0.0039608,0.0040981
0.0040981,0.0050392,0.0057059,0.0038039,0.0033725
0.0033725,0.0040981,0.0050392,0.0057059,0.0030392
0.0030392,0.0033725,0.0040981,0.0050392,0.0028431
0.0028431,0.0030392,0.0033725,0.0040981,0.0026666
0.0026666,0.0028431,0.0030392,0.0033725,0.0025883
0.0025883,0.0026666,0.0028431,0.0030392,0.0025294
0.0025294,0.0025883,0.0026666,0.0028431,0.002451
0.002451,0.0025294,0.0025883,0.0026666,0.002353
0.002353,0.002451,0.0025294,0.0025883,0.0022745
0.0022745,0.002353,0.002451,0.0025294,0.0022157
0.0022157,0.0022745,0.002353,0.002451,0.0022353
0.0022353,0.0022157,0.0022745,0.002353,0.0053334
0.0053334,0.0022353,0.0022157,0.0022745,0.0041372
0.0041372,0.0053334,0.0022353,0.0022157,0.0035294
0.0035294,0.0041372,0.0053334,0.0022353,0.0036667
0.0036667,0.0035294,0.0041372,0.0053334,0.003
0.003,0.0036667,0.0035294,0.0041372,0.0026666
0.0026666,0.003,0.0036667,0.0035294,0.0024706
0.0024706,0.0026666,0.003,0.0036667,0.0022941
0.0022941,0.0024706,0.0026666,0.003,0.0022353
0.0022353,0.0022941,0.0024706,0.0026666,0.0021569
0.0021569,0.0022353,0.0022941,0.0024706,0.0021569
0.0021569,0.0021569,0.0022353,0.0022941,0.0021569
0.0021569,0.0021569,0.0021569,0.0022353,0.0021176
0.0021176,0.0021569,0.0021569,0.0021569,0.0025686
0.0025686,0.0021176,0.0021569,0.0021569,0.0025098
0.0025098,0.0025686,0.0021176,0.0021569,0.002353
0.002353,0.0025098,0.0025686,0.0021176,0.0022941
0.0022941,0.002353,0.0025098,0.0025686,0.0021765
0.0021765,0.0022941,0.002353,0.0025098,0.0020588
0.0020588,0.0021765,0.0022941,0.002353,0.0020392
0.0020392,0.0020588,0.0021765,0.0022941,0.0020196
0.0020196,0.0020392,0.0020588,0.0021765,0.0020196
0.0020196,0.0020196,0.0020392,0.0020588,0.0019804
0.0019804,0.0020196,0.0020196,0.0020392,0.0019216
0.0019216,0.0019804,0.0020196,0.0020196,0.0019216
0.0019216,0.0019216,0.0019804,0.0020196,0.0020588
0.0020588,0.0019216,0.0019216,0.0019804,0.0020588
0.0020588,0.0020588,0.0019216,0.0019216,0.0020588
0.0020588,0.0020588,0.0020588,0.0019216,0.0020588
0.0020588,0.0020588,0.0020588,0.0020588,0.0020392
0.0020392,0.0020588,0.0020588,0.0020588,0.0019216
0.0019216,0.0020392,0.0020588,0.0020588,0.0018431
0.0018431,0.0019216,0.0020392,0.0020588,0.0017843
0.0017843,0.0018431,0.0019216,0.0020392,0.0017451
0.0017451,0.0017843,0.0018431,0.0019216,0.0017647
0.0017647,0.0017451,0.0017843,0.0018431,0.0018431
0.0018431,0.0017647,0.0017451,0.0017843,0.0058235
0.0058235,0.0018431,0.0017647,0.0017451,0.0048824
0.0048824,0.0058235,0.0018431,0.0017647,0.0061176
0.0061176,0.0048824,0.0058235,0.0018431,0.0082549
0.0082549,0.0061176,0.0048824,0.0058235,0.008549
0.008549,0.0082549,0.0061176,0.0048824,0.019451
0.019451,0.008549,0.0082549,0.0061176,0.014686
0.014686,0.019451,0.008549,0.0082549,0.0073922
0.0073922,0.014686,0.019451,0.008549,0.0050981
0.0050981,0.0073922,0.014686,0.019451,0.0038432
0.0038432,0.0050981,0.0073922,0.014686,0.0031372
0.0031372,0.0038432,0.0050981,0.0073922,0.0027451
0.0027451,0.0031372,0.0038432,0.0050981,0.0024706
0.0024706,0.0027451,0.0031372,0.0038432,0.0023333
0.0023333,0.0024706,0.0027451,0.0031372,0.002451
0.002451,0.0023333,0.0024706,0.0027451,0.0027843
0.0027843,0.002451,0.0023333,0.0024706,0.0025686
0.0025686,0.0027843,0.002451,0.0023333,0.0025098
0.0025098,0.0025686,0.0027843,0.002451,0.0022745
0.0022745,0.0025098,0.0025686,0.0027843,0.0021176
0.0021176,0.0022745,0.0025098,0.0025686,0.0020392
0.0020392,0.0021176,0.0022745,0.0025098,0.0020196
0.0020196,0.0020392,0.0021176,0.0022745,0.0019804
0.0019804,0.0020196,0.0020392,0.0021176,0.0019216
0.0019216,0.0019804,0.0020196,0.0020392,0.0018823
0.0018823,0.0019216,0.0019804,0.0020196,0.0018431
0.0018431,0.0018823,0.0019216,0.0019804,0.0018431
0.0018431,0.0018431,0.0018823,0.0019216,0.0018235
0.0018235,0.0018431,0.0018431,0.0018823,0.0018235
0.0018235,0.0018235,0.0018431,0.0018431,0.0017451
0.0017451,0.0018235,0.0018235,0.0018431,0.0017059
0.0017059,0.0017451,0.0018235,0.0018235,0.0017125
0.0017125,0.0017059,0.0017451,0.0018235,0.0017125
0.0017125,0.0017125,0.0017059,0.0017451,0.0016863
0.0016863,0.0017125,0.0017125,0.0017059,0.0016353
0.0016353,0.0016863,0.0017125,0.0017125,0.0016353
0.0016353,0.0016353,0.0016863,0.0017125,0.0016353
0.0016353,0.0016353,0.0016353,0.0016863,0.0016353
0.0016353,0.0016353,0.0016353,0.0016353,0.0017125
0.0017125,0.0016353,0.0016353,0.0016353,0.0020955
0.0020955,0.0017125,0.0016353,0.0016353,0.0025353
0.0025353,0.0020955,0.0017125,0.0016353,0.0022971
0.0022971,0.0025353,0.0020955,0.0017125,0.002181
0.002181,0.0022971,0.0025353,0.0020955,0.0021237
0.0021237,0.002181,0.0022971,0.0025353,0.002011
0.002011,0.0021237,0.002181,0.0022971,0.001928
0.001928,0.002011,0.0021237,0.002181,0.0018733
0.0018733,0.001928,0.002011,0.0021237,0.0018733
0.0018733,0.0018733,0.001928,0.002011,0.0018733
0.0018733,0.0018733,0.0018733,0.001928,0.0018733
0.0018733,0.0018733,0.0018733,0.0018733,0.0018192
0.0018192,0.0018733,0.0018733,0.0018733,0.001739
0.001739,0.0018192,0.0018733,0.0018733,0.001739
0.001739,0.001739,0.0018192,0.0018733,0.0017655
0.0017655,0.001739,0.001739,0.0018192,0.001928
0.001928,0.0017655,0.001739,0.001739,0.0022971
0.0022971,0.001928,0.0017655,0.001739,0.0030043
0.0030043,0.0022971,0.001928,0.0017655,0.003467
0.003467,0.0030043,0.0022971,0.001928,0.0031016
0.0031016,0.003467,0.0030043,0.0022971,0.0031341
0.0031341,0.0031016,0.003467,0.0030043,0.0028765
0.0028765,0.0031341,0.0031016,0.003467,0.0025353
0.0025353,0.0028765,0.0031341,0.0031016,0.0023557
0.0023557,0.0025353,0.0028765,0.0031341,0.0022098
0.0022098,0.0023557,0.0025353,0.0028765,0.0021237
0.0021237,0.0022098,0.0023557,0.0025353,0.0022098
0.0022098,0.0021237,0.0022098,0.0023557,0.0024449
0.0024449,0.0022098,0.0021237,0.0022098,0.0022387
0.0022387,0.0024449,0.0022098,0.0021237,0.0021237
0.0021237,0.0022387,0.0024449,0.0022098,0.002011
0.002011,0.0021237,0.0022387,0.0024449,0.002039
0.002039,0.002011,0.0021237,0.0022387,0.0028133
0.0028133,0.002039,0.002011,0.0021237,0.0024151
0.0024151,0.0028133,0.002039,0.002011,0.0022387
0.0022387,0.0024151,0.0028133,0.002039,0.0021524
0.0021524,0.0022387,0.0024151,0.0028133,0.0020955
0.0020955,0.0021524,0.0022387,0.0024151,0.0020673
0.0020673,0.0020955,0.0021524,0.0022387,0.0020673
0.0020673,0.0020673,0.0020955,0.0021524,0.0020673
0.0020673,0.0020673,0.0020673,0.0020955,0.0020673
0.0020673,0.0020673,0.0020673,0.0020673,0.0020673
0.0020673,0.0020673,0.0020673,0.0020673,0.002039
0.002039,0.0020673,0.0020673,0.0020673,0.002011
0.002011,0.002039,0.0020673,0.0020673,0.002011
0.002011,0.002011,0.002039,0.0020673,0.002011
0.002011,0.002011,0.002011,0.002039,0.0020955
0.0020955,0.002011,0.002011,0.002011,0.0021237
0.0021237,0.0020955,0.002011,0.002011,0.0021237
0.0021237,0.0021237,0.0020955,0.002011,0.0021524
0.0021524,0.0021237,0.0021237,0.0020955,0.0021524
0.0021524,0.0021524,0.0021237,0.0021237,0.0023557
0.0023557,0.0021524,0.0021524,0.0021237,0.0027194
0.0027194,0.0023557,0.0021524,0.0021524,0.0047994
0.0047994,0.0027194,0.0023557,0.0021524,0.0048757
0.0048757,0.0047994,0.0027194,0.0023557,0.0038822
0.0038822,0.0048757,0.0047994,0.0027194,0.0034333
0.0034333,0.0038822,0.0048757,0.0047994,0.0031341
0.0031341,0.0034333,0.0038822,0.0048757,0.0028133
0.0028133,0.0031341,0.0034333,0.0038822,0.0026576
0.0026576,0.0028133,0.0031341,0.0034333,0.0025963
0.0025963,0.0026576,0.0028133,0.0031341,0.0025051
0.0025051,0.0025963,0.0026576,0.0028133,0.0024151
0.0024151,0.0025051,0.0025963,0.0026576,0.0023557
0.0023557,0.0024151,0.0025051,0.0025963,0.0032327
0.0032327,0.0023557,0.0024151,0.0025051,0.0041683
0.0041683,0.0032327,0.0023557,0.0024151,0.016327
0.016327,0.0041683,0.0032327,0.0023557,0.019612
0.019612,0.016327,0.0041683,0.0032327,0.017974
0.017974,0.019612,0.016327,0.0041683,0.012713
0.012713,0.017974,0.019612,0.016327,0.0078506
0.0078506,0.012713,0.017974,0.019612,0.0059065
0.0059065,0.0078506,0.012713,0.017974,0.0049141
0.0049141,0.0059065,0.0078506,0.012713,0.0044612
0.0044612,0.0049141,0.0059065,0.0078506,0.0043137
0.0043137,0.0044612,0.0049141,0.0059065,0.005622
0.005622,0.0043137,0.0044612,0.0049141,0.0050684
0.0050684,0.005622,0.0043137,0.0044612,0.0064055
0.0064055,0.0050684,0.005622,0.0043137,0.0082626
0.0082626,0.0064055,0.0050684,0.005622,0.010196
0.010196,0.0082626,0.0064055,0.0050684,0.008729
0.008729,0.010196,0.0082626,0.0064055,0.0064476
0.0064476,0.008729,0.010196,0.0082626,0.0053824
0.0053824,0.0064476,0.008729,0.010196,0.0085882
0.0085882,0.0053824,0.0064476,0.008729,0.018867
0.018867,0.0085882,0.0053824,0.0064476,0.032552
0.032552,0.018867,0.0085882,0.0053824,0.039014
0.039014,0.032552,0.018867,0.0085882,0.028823
0.028823,0.039014,0.032552,0.018867,0.03855
0.03855,0.028823,0.039014,0.032552,0.039597
0.039597,0.03855,0.028823,0.039014,0.037176
0.037176,0.039597,0.03855,0.028823,0.027826
0.027826,0.037176,0.039597,0.03855,0.020202
0.020202,0.027826,0.037176,0.039597,0.015495
0.015495,0.020202,0.027826,0.037176,0.011454
0.011454,0.015495,0.020202,0.027826,0.0092549
0.0092549,0.011454,0.015495,0.020202,0.008448
0.008448,0.0092549,0.011454,0.015495,0.010093
0.010093,0.008448,0.0092549,0.011454,0.009991
0.009991,0.010093,0.008448,0.0092549,0.011845
0.011845,0.009991,0.010093,0.008448,0.016713
0.016713,0.011845,0.009991,0.010093,0.023093
0.023093,0.016713,0.011845,0.009991,0.017814
0.017814,0.023093,0.016713,0.011845,0.012376
0.012376,0.017814,0.023093,0.016713,0.010816
0.010816,0.012376,0.017814,0.023093,0.0097875
0.0097875,0.010816,0.012376,0.017814,0.0092549
0.0092549,0.0097875,0.010816,0.012376,0.012784
0.012784,0.0092549,0.0097875,0.010816,0.014902
0.014902,0.012784,0.0092549,0.0097875,0.013294
0.013294,0.014902,0.012784,0.0092549,0.011588
0.011588,0.013294,0.014902,0.012784,0.0092549
0.0092549,0.011588,0.013294,0.014902,0.0079871
0.0079871,0.0092549,0.011588,0.013294,0.0072247
0.0072247,0.0079871,0.0092549,0.011588,0.0074461
0.0074461,0.0072247,0.0079871,0.0092549,0.0088662
0.0088662,0.0074461,0.0072247,0.0079871,0.024191
0.024191,0.0088662,0.0074461,0.0072247,0.080112
0.080112,0.024191,0.0088662,0.0074461,0.063923
0.063923,0.080112,0.024191,0.0088662,0.085274
0.085274,0.063923,0.080112,0.024191,0.063189
0.063189,0.085274,0.063923,0.080112,0.032552
0.032552,0.063189,0.085274,0.063923,0.019529
0.019529,0.032552,0.063189,0.085274,0.017575
0.017575,0.019529,0.032552,0.063189,0.021406
0.021406,0.017575,0.019529,0.032552,0.023456
0.023456,0.021406,0.017575,0.019529,0.020372
0.020372,0.023456,0.021406,0.017575,0.016022
0.016022,0.020372,0.023456,0.021406,0.012987
0.012987,0.016022,0.020372,0.023456,0.011519
0.011519,0.012987,0.016022,0.020372,0.090244
0.090244,0.011519,0.012987,0.016022,0.14773
0.14773,0.090244,0.011519,0.012987,0.17263
0.17263,0.14773,0.090244,0.011519,0.18174
0.18174,0.17263,0.14773,0.090244,0.07025
0.07025,0.18174,0.17263,0.14773,0.043428
0.043428,0.07025,0.18174,0.17263,0.026266
0.026266,0.043428,0.07025,0.18174,0.016946
0.016946,0.026266,0.043428,0.07025,0.013823
0.013823,0.016946,0.026266,0.043428,0.011779
0.011779,0.013823,0.016946,0.026266,0.011454
0.011454,0.011779,0.013823,0.016946,0.042092
0.042092,0.011454,0.011779,0.013823,0.059153
0.059153,0.042092,0.011454,0.011779,0.060293
0.060293,0.059153,0.042092,0.011454,0.042818
0.042818,0.060293,0.059153,0.042092,0.022198
0.022198,0.042818,0.060293,0.059153,0.016404
0.016404,0.022198,0.042818,0.060293,0.013682
0.013682,0.016404,0.022198,0.042818,0.01251
0.01251,0.013682,0.016404,0.022198,0.025978
0.025978,0.01251,0.013682,0.016404,0.043919
0.043919,0.025978,0.01251,0.013682,0.045282
0.045282,0.043919,0.025978,0.01251,0.027727
0.027727,0.045282,0.043919,0.025978,0.016713
0.016713,0.027727,0.045282,0.043919,0.013471
0.013471,0.016713,0.027727,0.045282,0.011714
0.011714,0.013471,0.016713,0.027727,0.010691
0.010691,0.011714,0.013471,0.016713,0.0099398
0.0099398,0.010691,0.011714,0.013471,0.0093837
0.0093837,0.0099398,0.010691,0.011714,0.0088235
0.0088235,0.0093837,0.0099398,0.010691,0.0082626
0.0082626,0.0088235,0.0093837,0.0099398,0.00776
0.00776,0.0082626,0.0088235,0.0093837,0.0074016
0.0074016,0.00776,0.0082626,0.0088235,0.0069622
0.0069622,0.0074016,0.00776,0.0082626,0.0089953
0.0089953,0.0069622,0.0074016,0.00776,0.028522
0.028522,0.0089953,0.0069622,0.0074016,0.038782
0.038782,0.028522,0.0089953,0.0069622,0.027432
0.027432,0.038782,0.028522,0.0089953,0.021844
0.021844,0.027432,0.038782,0.028522,0.023548
0.023548,0.021844,0.027432,0.038782,0.014611
0.014611,0.023548,0.021844,0.027432,0.010319
0.010319,0.014611,0.023548,0.021844,0.008729
0.008729,0.010319,0.014611,0.023548,0.012646
0.012646,0.008729,0.010319,0.014611,0.026846
0.026846,0.012646,0.008729,0.010319,0.029126
0.029126,0.026846,0.012646,0.008729,0.018785
0.018785,0.029126,0.026846,0.012646,0.012309
0.012309,0.018785,0.029126,0.026846,0.010504
0.010504,0.012309,0.018785,0.029126,0.0093837
0.0093837,0.010504,0.012309,0.018785,0.0082626
0.0082626,0.0093837,0.010504,0.012309,0.007313
0.007313,0.0082626,0.0093837,0.010504,0.0065751
0.0065751,0.007313,0.0082626,0.0093837,0.0060712
0.0060712,0.0065751,0.007313,0.0082626,0.0057028
0.0057028,0.0060712,0.0065751,0.007313,0.0053428
0.0053428,0.0057028,0.0060712,0.0065751,0.0051073
0.0051073,0.0053428,0.0057028,0.0060712,0.0048757
0.0048757,0.0051073,0.0053428,0.0057028,0.0047994
0.0047994,0.0048757,0.0051073,0.0053428,0.0047235
0.0047235,0.0047994,0.0048757,0.0051073,0.0046104
0.0046104,0.0047235,0.0047994,0.0048757,0.0053032
0.0053032,0.0046104,0.0047235,0.0047994,0.0051853
0.0051853,0.0053032,0.0046104,0.0047235,0.020032
0.020032,0.0051853,0.0053032,0.0046104,0.06481
0.06481,0.020032,0.0051853,0.0053032,0.095883
0.095883,0.06481,0.020032,0.0051853,0.14949
0.14949,0.095883,0.06481,0.020032,0.082924
0.082924,0.14949,0.095883,0.06481,0.056071
0.056071,0.082924,0.14949,0.095883,0.095347
0.095347,0.056071,0.082924,0.14949,0.070096
0.070096,0.095347,0.056071,0.082924,0.048326
0.048326,0.070096,0.095347,0.056071,0.024006
0.024006,0.048326,0.070096,0.095347,0.01572
0.01572,0.024006,0.048326,0.070096,0.014977
0.014977,0.01572,0.024006,0.048326,0.015645
0.015645,0.014977,0.01572,0.024006,0.013193
0.013193,0.015645,0.014977,0.01572,0.009991
0.009991,0.013193,0.015645,0.014977,0.0085882
0.0085882,0.009991,0.013193,0.015645,0.0074906
0.0074906,0.0085882,0.009991,0.013193,0.0099398
0.0099398,0.0074906,0.0085882,0.009991,0.010504
0.010504,0.0099398,0.0074906,0.0085882,0.0071369
0.0071369,0.010504,0.0099398,0.0074906,0.0062794
0.0062794,0.0071369,0.010504,0.0099398,0.0057434
0.0057434,0.0062794,0.0071369,0.010504,0.0053032
0.0053032,0.0057434,0.0062794,0.0071369,0.0050296
0.0050296,0.0053032,0.0057434,0.0062794,0.0047614
0.0047614,0.0050296,0.0053032,0.0057434,0.0044984
0.0044984,0.0047614,0.0050296,0.0053032,0.0042773
0.0042773,0.0044984,0.0047614,0.0050296,0.0040959
0.0040959,0.0042773,0.0044984,0.0047614,0.0038822
0.0038822,0.0040959,0.0042773,0.0044984,0.0037419
0.0037419,0.0038822,0.0040959,0.0042773,0.0035692
0.0035692,0.0037419,0.0038822,0.0040959,0.003467
0.003467,0.0035692,0.0037419,0.0038822,0.0033326
0.0033326,0.003467,0.0035692,0.0037419,0.0062375
0.0062375,0.0033326,0.003467,0.0035692,0.0052637
0.0052637,0.0062375,0.0033326,0.003467,0.0053428
0.0053428,0.0052637,0.0062375,0.0033326,0.004991
0.004991,0.0053428,0.0052637,0.0062375,0.0044243
0.0044243,0.004991,0.0053428,0.0052637,0.0043506
0.0043506,0.0044243,0.004991,0.0053428,0.003847
0.003847,0.0043506,0.0044243,0.004991,0.0035351
0.0035351,0.003847,0.0043506,0.0044243,0.0031998
0.0031998,0.0035351,0.003847,0.0043506,0.0029722
0.0029722,0.0031998,0.0035351,0.003847,0.0028449
0.0028449,0.0029722,0.0031998,0.0035351,0.0027506
0.0027506,0.0028449,0.0029722,0.0031998,0.0026576
0.0026576,0.0027506,0.0028449,0.0029722,0.0025657
0.0025657,0.0026576,0.0027506,0.0028449,0.0024749
0.0024749,0.0025657,0.0026576,0.0027506,0.0023853
0.0023853,0.0024749,0.0025657,0.0026576,0.0023262
0.0023262,0.0023853,0.0024749,0.0025657,0.0024151
0.0024151,0.0023262,0.0023853,0.0024749,0.0023262
0.0023262,0.0024151,0.0023262,0.0023853,0.0022679
0.0022679,0.0023262,0.0024151,0.0023262,0.0022387
0.0022387,0.0022679,0.0023262,0.0024151,0.0024449
0.0024449,0.0022387,0.0022679,0.0023262,0.0025963
0.0025963,0.0024449,0.0022387,0.0022679,0.0025353
0.0025353,0.0025963,0.0024449,0.0022387,0.0025051
0.0025051,0.0025353,0.0025963,0.0024449,0.0027506
0.0027506,0.0025051,0.0025353,0.0025963,0.0029722
0.0029722,0.0027506,0.0025051,0.0025353,0.003069
0.003069,0.0029722,0.0027506,0.0025051,0.0029082
0.0029082,0.003069,0.0029722,0.0027506,0.0026885
0.0026885,0.0029082,0.003069,0.0029722,0.0025353
0.0025353,0.0026885,0.0029082,0.003069,0.0025353
0.0025353,0.0025353,0.0026885,0.0029082,0.0025051
0.0025051,0.0025353,0.0025353,0.0026885,0.0022971
0.0022971,0.0025051,0.0025353,0.0025353,0.0022679
0.0022679,0.0022971,0.0025051,0.0025353,0.0023853
0.0023853,0.0022679,0.0022971,0.0025051,0.0023262
0.0023262,0.0023853,0.0022679,0.0022971,0.003501
0.003501,0.0023262,0.0023853,0.0022679,0.0042773
0.0042773,0.003501,0.0023262,0.0023853,0.0051073
0.0051073,0.0042773,0.003501,0.0023262,0.0043873
0.0043873,0.0051073,0.0042773,0.003501,0.0033326
0.0033326,0.0043873,0.0051073,0.0042773,0.0026576
0.0026576,0.0033326,0.0043873,0.0051073,0.0023557
0.0023557,0.0026576,0.0033326,0.0043873,0.0022679
0.0022679,0.0023557,0.0026576,0.0033326,0.002039
0.002039,0.0022679,0.0023557,0.0026576,0.0019006
0.0019006,0.002039,0.0022679,0.0023557,0.0017655
0.0017655,0.0019006,0.002039,0.0022679,0.0017924
0.0017924,0.0017655,0.0019006,0.002039,0.0019006
0.0019006,0.0017924,0.0017655,0.0019006,0.0022098
0.0022098,0.0019006,0.0017924,0.0017655,0.0020673
0.0020673,0.0022098,0.0019006,0.0017924,0.0019006
0.0019006,0.0020673,0.0022098,0.0019006,0.004132
0.004132,0.0019006,0.0020673,0.0022098,0.0055018
0.0055018,0.004132,0.0019006,0.0020673,0.0042408
0.0042408,0.0055018,0.004132,0.0019006,0.0043873
0.0043873,0.0042408,0.0055018,0.004132,0.0043137
0.0043137,0.0043873,0.0042408,0.0055018,0.003501
0.003501,0.0043137,0.0043873,0.0042408,0.0042773
0.0042773,0.003501,0.0043137,0.0043873,0.0036035
0.0036035,0.0042773,0.003501,0.0043137,0.011648
0.011648,0.0036035,0.0042773,0.003501,0.017417
0.017417,0.011648,0.0036035,0.0042773,0.01572
0.01572,0.017417,0.011648,0.0036035,0.014539
0.014539,0.01572,0.017417,0.011648,0.0074016
0.0074016,0.014539,0.01572,0.017417,0.0047994
0.0047994,0.0074016,0.014539,0.01572,0.0050296
0.0050296,0.0047994,0.0074016,0.014539,0.012578
0.012578,0.0050296,0.0047994,0.0074016,0.018296
0.018296,0.012578,0.0050296,0.0047994,0.045657
0.045657,0.018296,0.012578,0.0050296,0.080934
0.080934,0.045657,0.018296,0.012578,0.08176
0.08176,0.080934,0.045657,0.018296,0.062897
0.062897,0.08176,0.080934,0.045657,0.030454
0.030454,0.062897,0.08176,0.080934,0.015124
0.015124,0.030454,0.062897,0.08176,0.010145
0.010145,0.015124,0.030454,0.062897,0.016175
0.016175,0.010145,0.015124,0.030454,0.020117
0.020117,0.016175,0.010145,0.015124,0.012175
0.012175,0.020117,0.016175,0.010145,0.012987
0.012987,0.012175,0.020117,0.016175,0.010628
0.010628,0.012987,0.012175,0.020117,0.008448
0.008448,0.010628,0.012987,0.012175,0.0079871
0.0079871,0.008448,0.010628,0.012987,0.0069188
0.0069188,0.0079871,0.008448,0.010628,0.0063634
0.0063634,0.0069188,0.0079871,0.008448,0.0063634
0.0063634,0.0063634,0.0069188,0.0079871,0.011454
0.011454,0.0063634,0.0063634,0.0069188,0.0097843
0.0097843,0.011454,0.0063634,0.0063634,0.0080785
0.0080785,0.0097843,0.011454,0.0063634,0.0062353
0.0062353,0.0080785,0.0097843,0.011454,0.0055098
0.0055098,0.0062353,0.0080785,0.0097843,0.0051177
0.0051177,0.0055098,0.0062353,0.0080785,0.0047255
0.0047255,0.0051177,0.0055098,0.0062353,0.0043529
0.0043529,0.0047255,0.0051177,0.0055098,0.0041372
0.0041372,0.0043529,0.0047255,0.0051177,0.0038822
0.0038822,0.0041372,0.0043529,0.0047255,0.003467
0.003467,0.0038822,0.0041372,0.0043529,0.0031341
0.0031341,0.003467,0.0038822,0.0041372,0.0029722
0.0029722,0.0031341,0.003467,0.0038822,0.0028449
0.0028449,0.0029722,0.0031341,0.003467,0.0027194
0.0027194,0.0028449,0.0029722,0.0031341,0.0026268
0.0026268,0.0027194,0.0028449,0.0029722,0.0025051
0.0025051,0.0026268,0.0027194,0.0028449,0.0023853
0.0023853,0.0025051,0.0026268,0.0027194,0.0022971
0.0022971,0.0023853,0.0025051,0.0026268,0.0022387
0.0022387,0.0022971,0.0023853,0.0025051,0.0022098
0.0022098,0.0022387,0.0022971,0.0023853,0.0022098
0.0022098,0.0022098,0.0022387,0.0022971,0.002181
0.002181,0.0022098,0.0022098,0.0022387,0.002181
0.002181,0.002181,0.0022098,0.0022098,0.0022387
0.0022387,0.002181,0.002181,0.0022098,0.0022971
0.0022971,0.0022387,0.002181,0.002181,0.0024449
0.0024449,0.0022971,0.0022387,0.002181,0.0026885
0.0026885,0.0024449,0.0022971,0.0022387,0.0026268
0.0026268,0.0026885,0.0024449,0.0022971,0.0025657
0.0025657,0.0026268,0.0026885,0.0024449,0.0024749
0.0024749,0.0025657,0.0026268,0.0026885,0.0022679
0.0022679,0.0024749,0.0025657,0.0026268,0.002181
0.002181,0.0022679,0.0024749,0.0025657,0.0020955
0.0020955,0.002181,0.0022679,0.0024749,0.002039
0.002039,0.0020955,0.002181,0.0022679,0.0019833
0.0019833,0.002039,0.0020955,0.002181,0.0019006
0.0019006,0.0019833,0.002039,0.0020955,0.0018733
0.0018733,0.0019006,0.0019833,0.002039,0.0018461
