0.51705,0.64078,0.63866,0.003902
0.58025,0.51705,0.64078,0.0035608
0.62332,0.58025,0.51705,0.0033098
0.58294,0.62332,0.58025,0.0030314
0.4803,0.58294,0.62332,0.0028667
0.53696,0.4803,0.58294,0.0027843
0.27498,0.53696,0.4803,0.0029216
0.14568,0.27498,0.53696,0.0038274
0.23318,0.14568,0.27498,0.0093804
0.29544,0.23318,0.14568,0.010094
0.37823,0.29544,0.23318,0.012
0.37406,0.37823,0.29544,0.0092157
0.41516,0.37406,0.37823,0.0057745
0.46641,0.41516,0.37406,0.0041961
0.28164,0.46641,0.41516,0.0034981
0.39171,0.28164,0.46641,0.0030902
0.48369,0.39171,0.28164,0.0029216
0.33518,0.48369,0.39171,0.0028667
0.60889,0.33518,0.48369,0.0030902
0.68579,0.60889,0.33518,0.003247
0.74075,0.68579,0.60889,0.0028667
0.69497,0.74075,0.68579,0.002702
0.71154,0.69497,0.74075,0.0025883
0.61829,0.71154,0.69497,0.0025098
0.18957,0.61829,0.71154,0.0023726
0.12008,0.18957,0.61829,0.0023922
0.10631,0.12008,0.18957,0.007598
0.27045,0.10631,0.12008,0.040588
0.50493,0.27045,0.10631,0.056235
0.12676,0.50493,0.27045,0.057333
0.22408,0.12676,0.50493,0.031765
0.5914,0.22408,0.12676,0.012059
0.51626,0.5914,0.22408,0.0078628
0.28897,0.51626,0.5914,0.0072314
0.22792,0.28897,0.51626,0.0067216
0.10701,0.22792,0.28897,0.0063647
0.16629,0.10701,0.22792,0.0088863
0.30414,0.16629,0.10701,0.0087765
0.26465,0.30414,0.16629,0.0069764
0.16656,0.26465,0.30414,0.0058726
0.39791,0.16656,0.26465,0.0058235
0.55785,0.39791,0.16656,0.0087765
0.49427,0.55785,0.39791,0.010588
0.3229,0.49427,0.55785,0.0071804
0.28717,0.3229,0.49427,0.0051451
0.28744,0.28717,0.3229,0.0041568
0.35921,0.28744,0.28717,0.0036549
0.29484,0.35921,0.28744,0.0033726
0.2677,0.29484,0.35921,0.0032157
0.15167,0.2677,0.29484,0.010039
0.40368,0.15167,0.2677,0.019412
0.31184,0.40368,0.15167,0.012961
0.10753,0.31184,0.40368,0.0070196
0.52896,0.10753,0.31184,0.0060588
0.31459,0.52896,0.10753,0.006451
0.22905,0.31459,0.52896,0.0059216
0.40685,0.22905,0.31459,0.0051177
0.15869,0.40685,0.22905,0.0039411
0.085948,0.15869,0.40685,0.0033333
0.46491,0.085948,0.15869,0.014373
0.14654,0.46491,0.085948,0.030196
0.11521,0.14654,0.46491,0.036471
0.45299,0.11521,0.14654,0.024118
0.39458,0.45299,0.11521,0.010137
0.38226,0.39458,0.45299,0.0066079
0.25355,0.38226,0.39458,0.0052157
0.38066,0.25355,0.38226,0.0043529
0.38894,0.38066,0.25355,0.0037843
0.4385,0.38894,0.38066,0.0034902
0.44265,0.4385,0.38894,0.0033725
0.13831,0.44265,0.4385,0.0031961
0.38589,0.13831,0.44265,0.0031569
0.41302,0.38589,0.13831,0.0031176
0.27753,0.41302,0.38589,0.0031176
0.11753,0.27753,0.41302,0.0031569
0.1156,0.11753,0.27753,0.028431
0.19901,0.1156,0.11753,0.074314
0.37577,0.19901,0.1156,0.1051
0.10767,0.37577,0.19901,0.10039
0.19234,0.10767,0.37577,0.03451
0.2945,0.19234,0.10767,0.015627
0.16374,0.2945,0.19234,0.011078
0.29478,0.16374,0.2945,0.0091765
0.08925,0.29478,0.16374,0.0081373
0.22013,0.08925,0.29478,0.015941
0.047714,0.22013,0.08925,0.028235
0.10807,0.047714,0.22013,0.035294
0.082635,0.10807,0.047714,0.045098
0.12985,0.082635,0.10807,0.068627
0.32338,0.12985,0.082635,0.054902
0.15935,0.32338,0.12985,0.044118
0.34524,0.15935,0.32338,0.035098
0.2961,0.34524,0.15935,0.021961
0.2841,0.2961,0.34524,0.016
0.15666,0.2841,0.2961,0.012745
0.29894,0.15666,0.2841,0.010824
0.12367,0.29894,0.15666,0.0097059
0.18986,0.12367,0.29894,0.0090588
0.20469,0.18986,0.12367,0.0084314
0.16882,0.20469,0.18986,0.0078628
0.092706,0.16882,0.20469,0.0083138
0.12598,0.092706,0.16882,0.0090588
0.054461,0.12598,0.092706,0.012333
0.026945,0.054461,0.12598,0.076078
0.030423,0.026945,0.054461,0.094314
0.054702,0.030423,0.026945,0.12667
0.10933,0.054702,0.030423,0.084706
0.22282,0.10933,0.054702,0.045098
0.13559,0.22282,0.10933,0.030196
0.033528,0.13559,0.22282,0.018137
0.12166,0.033528,0.13559,0.036078
0.050797,0.12166,0.033528,0.072941
0.098521,0.050797,0.12166,0.1049
0.16662,0.098521,0.050797,0.12098
0.16929,0.16662,0.098521,0.12118
0.15683,0.16929,0.16662,0.064118
0.33928,0.15683,0.16929,0.040588
0.22774,0.33928,0.15683,0.026667
0.19167,0.22774,0.33928,0.01798
0.20786,0.19167,0.22774,0.014882
0.23713,0.20786,0.19167,0.013373
0.19709,0.23713,0.20786,0.013431
0.17795,0.19709,0.23713,0.012745
0.2007,0.17795,0.19709,0.012137
0.074319,0.2007,0.17795,0.011608
0.054998,0.074319,0.2007,0.023333
0.11342,0.054998,0.074319,0.041373
0.1522,0.11342,0.054998,0.046078
0.1911,0.1522,0.11342,0.02549
0.23936,0.1911,0.1522,0.021569
0.16597,0.23936,0.1911,0.019608
0.22123,0.16597,0.23936,0.017647
0.14898,0.22123,0.16597,0.016471
0.13145,0.14898,0.22123,0.015686
0.1018,0.13145,0.14898,0.014706
0.11726,0.1018,0.13145,0.013922
0.22388,0.11726,0.1018,0.013725
0.15625,0.22388,0.11726,0.017647
0.15941,0.15625,0.22388,0.015686
0.06959,0.15941,0.15625,0.013725
0.052102,0.06959,0.15941,0.015686
0.018026,0.052102,0.06959,0.019608
0.053572,0.018026,0.052102,0.058824
0.10466,0.053572,0.018026,0.039216
0.10285,0.10466,0.053572,0.029412
0.13826,0.10285,0.10466,0.019608
0.13214,0.13826,0.10285,0.017647
0.09365,0.13214,0.13826,0.015686
0.10597,0.09365,0.13214,0.014902
0.080989,0.10597,0.09365,0.015686
0.06586,0.080989,0.10597,0.017647
0.16536,0.06586,0.080989,0.033333
0.15193,0.16536,0.06586,0.029412
0.095285,0.15193,0.16536,0.023529
0.047417,0.095285,0.15193,0.019608
0.033221,0.047417,0.095285,0.017647
0.05253,0.033221,0.047417,0.015686
0.092915,0.05253,0.033221,0.01451
0.106,0.092915,0.05253,0.013725
0.047834,0.106,0.092915,0.017647
0.037499,0.047834,0.106,0.029412
0.023094,0.037499,0.047834,0.058824
0.030237,0.023094,0.037499,0.039216
0.046353,0.030237,0.023094,0.029412
0.094758,0.046353,0.030237,0.023529
0.077928,0.094758,0.046353,0.021569
0.039079,0.077928,0.094758,0.023529
0.037478,0.039079,0.077928,0.039216
0.2192,0.037478,0.039079,0.13392
0.15692,0.2192,0.037478,0.15039
0.14839,0.15692,0.2192,0.13961
0.18975,0.14839,0.15692,0.07
0.044269,0.18975,0.14839,0.043137
0.054647,0.044269,0.18975,0.031569
0.017411,0.054647,0.044269,0.040196
0.037028,0.017411,0.054647,0.091765
0.082931,0.037028,0.017411,0.095686
0.19101,0.082931,0.037028,0.091569
0.19149,0.19101,0.082931,0.058235
0.15396,0.19149,0.19101,0.039216
0.1173,0.15396,0.19149,0.028039
0.10236,0.1173,0.15396,0.021961
0.088395,0.10236,0.1173,0.019608
0.15918,0.088395,0.10236,0.018216
0.21649,0.15918,0.088395,0.016863
0.23846,0.21649,0.15918,0.015706
0.31581,0.23846,0.21649,0.021765
0.14544,0.31581,0.23846,0.032353
0.11264,0.14544,0.31581,0.032941
0.25059,0.11264,0.14544,0.02451
0.24414,0.25059,0.11264,0.018549
0.060616,0.24414,0.25059,0.016078
0.19274,0.060616,0.24414,0.014667
0.1808,0.19274,0.060616,0.013647
0.094681,0.1808,0.19274,0.012804
0.22521,0.094681,0.1808,0.012137
0.27506,0.22521,0.094681,0.011608
0.27725,0.27506,0.22521,0.011274
0.16481,0.27725,0.27506,0.01102
0.26039,0.16481,0.27725,0.012745
0.13809,0.26039,0.16481,0.015412
0.065465,0.13809,0.26039,0.01451
0.071773,0.065465,0.13809,0.016078
0.046474,0.071773,0.065465,0.017333
0.045179,0.046474,0.071773,0.018549
0.16553,0.045179,0.046474,0.018863
0.2875,0.16553,0.045179,0.021176
0.16212,0.2875,0.16553,0.016549
0.017302,0.16212,0.2875,0.014
0.01909,0.017302,0.16212,0.017647
0.013835,0.01909,0.017302,0.015686
0.15113,0.013835,0.01909,0.013725
0.30602,0.15113,0.013835,0.011765
0.18892,0.30602,0.15113,0.0098039
0.104,0.18892,0.30602,0.0092157
0.4254,0.104,0.18892,0.017647
0.22653,0.4254,0.104,0.05
0.21767,0.22653,0.4254,0.061961
0.38214,0.21767,0.22653,0.046667
0.47382,0.38214,0.21767,0.02098
0.54538,0.47382,0.38214,0.014157
0.18693,0.54538,0.47382,0.011863
0.10075,0.18693,0.54538,0.010706
0.42122,0.10075,0.18693,0.010314
0.35148,0.42122,0.10075,0.010196
0.10006,0.35148,0.42122,0.010255
0.093935,0.10006,0.35148,0.013235
0.074681,0.093935,0.10006,0.013784
0.28113,0.074681,0.093935,0.012608
0.42387,0.28113,0.074681,0.011137
0.34757,0.42387,0.28113,0.0095883
0.39268,0.34757,0.42387,0.0087059
0.56517,0.39268,0.34757,0.0080392
0.66506,0.56517,0.39268,0.007549
0.43156,0.66506,0.56517,0.0071765
0.2483,0.43156,0.66506,0.0068039
0.32002,0.2483,0.43156,0.006549
0.53742,0.32002,0.2483,0.0063529
0.18746,0.53742,0.32002,0.006098
0.44898,0.18746,0.53742,0.0059216
0.42094,0.44898,0.18746,0.0057647
0.19713,0.42094,0.44898,0.0055882
0.12101,0.19713,0.42094,0.0053922
0.045969,0.12101,0.19713,0.014078
0.043556,0.045969,0.12101,0.062549
0.43235,0.043556,0.045969,0.08451
0.27329,0.43235,0.043556,0.081373
0.599,0.27329,0.43235,0.054902
0.21104,0.599,0.27329,0.032157
0.26392,0.21104,0.599,0.017726
0.3807,0.26392,0.21104,0.049804
0.58013,0.3807,0.26392,0.053922
0.39846,0.58013,0.3807,0.039804
0.56709,0.39846,0.58013,0.028431
0.64307,0.56709,0.39846,0.016235
0.20254,0.64307,0.56709,0.011412
0.2723,0.20254,0.64307,0.0098823
0.41238,0.2723,0.20254,0.010569
0.66164,0.41238,0.2723,0.016078
0.56369,0.66164,0.41238,0.014451
0.5873,0.56369,0.66164,0.011804
0.42534,0.5873,0.56369,0.0091765
0.17052,0.42534,0.5873,0.0077647
0.20565,0.17052,0.42534,0.0088824
0.21814,0.20565,0.17052,0.017804
0.053868,0.21814,0.20565,0.047451
0.12594,0.053868,0.21814,0.078431
0.55826,0.12594,0.053868,0.061961
0.10192,0.55826,0.12594,0.052549
0.076645,0.10192,0.55826,0.04902
0.074275,0.076645,0.10192,0.11608
0.64684,0.074275,0.076645,0.14196
0.56646,0.64684,0.074275,0.13137
0.285,0.56646,0.64684,0.1251
0.3537,0.285,0.56646,0.07
0.77618,0.3537,0.285,0.056471
0.76301,0.77618,0.3537,0.046275
0.5133,0.76301,0.77618,0.033333
0.47991,0.5133,0.76301,0.027255
0.21191,0.47991,0.5133,0.029216
0.29613,0.21191,0.47991,0.041765
0.21762,0.29613,0.21191,0.028039
0.41841,0.21762,0.29613,0.025098
0.50686,0.41841,0.21762,0.022745
0.40257,0.50686,0.41841,0.018863
0.51366,0.40257,0.50686,0.014588
0.62503,0.51366,0.40257,0.010882
0.66579,0.62503,0.51366,0.0092353
0.7337,0.66579,0.62503,0.0081373
0.73896,0.7337,0.66579,0.0073725
0.32343,0.73896,0.7337,0.0069608
0.37042,0.32343,0.73896,0.013784
0.28943,0.37042,0.32343,0.011078
0.57121,0.28943,0.37042,0.0075882
0.34705,0.57121,0.28943,0.0066471
0.23013,0.34705,0.57121,0.0077647
0.29089,0.23013,0.34705,0.027255
0.64991,0.29089,0.23013,0.02098
0.3934,0.64991,0.29089,0.02098
0.26337,0.3934,0.64991,0.012608
0.17712,0.26337,0.3934,0.0087647
0.30432,0.17712,0.26337,0.010824
0.43812,0.30432,0.17712,0.010706
0.60893,0.43812,0.30432,0.0085294
0.482,0.60893,0.43812,0.0074314
0.40896,0.482,0.60893,0.0069019
0.40213,0.40896,0.482,0.0079804
0.7505,0.40213,0.40896,0.0068627
0.74785,0.7505,0.40213,0.0059608
0.58545,0.74785,0.7505,0.0053137
0.77074,0.58545,0.74785,0.004902
0.58789,0.77074,0.58545,0.0046471
0.35155,0.58789,0.77074,0.0043529
0.56781,0.35155,0.58789,0.0042745
0.6036,0.56781,0.35155,0.0041764
0.66652,0.6036,0.56781,0.0040588
0.71541,0.66652,0.6036,0.0040588
0.58633,0.71541,0.66652,0.0039804
0.60983,0.58633,0.71541,0.0038628
0.74116,0.60983,0.58633,0.0063529
0.70612,0.74116,0.60983,0.0040588
0.73183,0.70612,0.74116,0.0048235
0.43536,0.73183,0.70612,0.0040588
0.64975,0.43536,0.73183,0.003549
0.574,0.64975,0.43536,0.0034118
0.78941,0.574,0.64975,0.0035098
0.70647,0.78941,0.574,0.0034902
0.73768,0.70647,0.78941,0.0047255
0.65569,0.73768,0.70647,0.0065098
0.61032,0.65569,0.73768,0.005
0.48527,0.61032,0.65569,0.0044706
0.64515,0.48527,0.61032,0.0057647
0.70111,0.64515,0.48527,0.005353
0.41175,0.70111,0.64515,0.0041764
0.54742,0.41175,0.70111,0.0043529
0.51834,0.54742,0.41175,0.0034118
0.48001,0.51834,0.54742,0.0032941
0.2923,0.48001,0.51834,0.0031569
0.2645,0.2923,0.48001,0.0034902
0.66796,0.2645,0.2923,0.0037059
0.82333,0.66796,0.2645,0.0035882
0.7651,0.82333,0.66796,0.0031176
0.73705,0.7651,0.82333,0.0029019
0.73236,0.73705,0.7651,0.0027647
0.50084,0.73236,0.73705,0.0026666
0.41845,0.50084,0.73236,0.0027059
0.52036,0.41845,0.50084,0.0031569
0.56345,0.52036,0.41845,0.0033333
0.62998,0.56345,0.52036,0.0058627
0.46999,0.62998,0.56345,0.0038235
0.25884,0.46999,0.62998,0.0034118
0.28929,0.25884,0.46999,0.0034118
0.63717,0.28929,0.25884,0.0036667
0.51199,0.63717,0.28929,0.0037059
0.62917,0.51199,0.63717,0.003549
0.63707,0.62917,0.51199,0.0032549
0.64798,0.63707,0.62917,0.0029412
0.78754,0.64798,0.63707,0.0026666
0.7689,0.78754,0.64798,0.0025686
0.66552,0.7689,0.78754,0.0024706
0.33585,0.66552,0.7689,0.0024706
0.27238,0.33585,0.66552,0.0025686
0.13694,0.27238,0.33585,0.0028039
0.096316,0.13694,0.27238,0.003902
0.29162,0.096316,0.13694,0.005353
0.23136,0.29162,0.096316,0.0053137
0.44608,0.23136,0.29162,0.0046078
0.31114,0.44608,0.23136,0.0069019
0.31114,0.31114,0.44608,0.012412
0.39941,0.31114,0.31114,0.0095883
0.58899,0.39941,0.31114,0.0063529
0.71151,0.58899,0.39941,0.0046078
0.63425,0.71151,0.58899,0.0037451
0.62984,0.63425,0.71151,0.0033333
0.56617,0.62984,0.63425,0.0031176
0.68462,0.56617,0.62984,0.0030392
0.65507,0.68462,0.56617,0.0031569
0.64003,0.65507,0.68462,0.0030196
0.47883,0.64003,0.65507,0.0038235
0.65916,0.47883,0.64003,0.0042745
0.67914,0.65916,0.47883,0.0032157
0.61612,0.67914,0.65916,0.0028039
0.21754,0.61612,0.67914,0.0025686
0.1432,0.21754,0.61612,0.002549
0.25034,0.1432,0.21754,0.0029412
0.44011,0.25034,0.1432,0.0032157
0.22818,0.44011,0.25034,0.0028823
0.35763,0.22818,0.44011,0.0025686
0.45948,0.35763,0.22818,0.0025098
0.72542,0.45948,0.35763,0.002451
0.66963,0.72542,0.45948,0.002353
0.5758,0.66963,0.72542,0.0022941
0.58739,0.5758,0.66963,0.0022353
0.57059,0.58739,0.5758,0.002549
0.29585,0.57059,0.58739,0.0026471
0.3394,0.29585,0.57059,0.002353
0.2741,0.3394,0.29585,0.0022549
0.25362,0.2741,0.3394,0.0022353
0.10631,0.25362,0.2741,0.0027647
0.21609,0.10631,0.25362,0.0041764
0.20384,0.21609,0.10631,0.0036667
0.37642,0.20384,0.21609,0.0040588
0.53478,0.37642,0.20384,0.0033333
0.51981,0.53478,0.37642,0.0029804
0.56447,0.51981,0.53478,0.0026471
0.57535,0.56447,0.51981,0.0024706
0.58937,0.57535,0.56447,0.0023726
0.56838,0.58937,0.57535,0.0023137
0.54395,0.56838,0.58937,0.0022353
0.51403,0.54395,0.56838,0.0022353
0.24326,0.51403,0.54395,0.0021765
0.17456,0.24326,0.51403,0.0021373
0.074582,0.17456,0.24326,0.0021373
0.068504,0.074582,0.17456,0.0021373
0.34197,0.068504,0.074582,0.0022549
0.28797,0.34197,0.068504,0.0023137
0.54738,0.28797,0.34197,0.0023193
0.50165,0.54738,0.28797,0.0022274
0.35468,0.50165,0.54738,0.0021671
0.54346,0.35468,0.50165,0.0021074
0.19909,0.54346,0.35468,0.0020781
0.53388,0.19909,0.54346,0.0020489
0.44952,0.53388,0.19909,0.0020196
0.44858,0.44952,0.53388,0.0019622
0.31549,0.44858,0.44952,0.0019336
0.40179,0.31549,0.44858,0.0019336
0.37157,0.40179,0.31549,0.0019336
0.42865,0.37157,0.40179,0.0019622
0.2719,0.42865,0.37157,0.0019622
0.43237,0.2719,0.42865,0.0019622
0.39221,0.43237,0.2719,0.0019336
0.48813,0.39221,0.43237,0.0019336
0.41788,0.48813,0.39221,0.0019336
0.38985,0.41788,0.48813,0.0019336
0.35447,0.38985,0.41788,0.0019336
0.42359,0.35447,0.38985,0.0019336
0.43277,0.42359,0.35447,0.0019336
0.42607,0.43277,0.42359,0.0019622
0.40646,0.42607,0.43277,0.0020489
0.38797,0.40646,0.42607,0.0019908
0.3971,0.38797,0.40646,0.0019336
0.20219,0.3971,0.38797,0.0019336
0.20138,0.20219,0.3971,0.0019336
0.29727,0.20138,0.20219,0.0019336
0.41027,0.29727,0.20138,0.0019336
0.23385,0.41027,0.29727,0.0019336
0.36499,0.23385,0.41027,0.0019053
0.37137,0.36499,0.23385,0.0019053
0.37114,0.37137,0.36499,0.0019053
0.36301,0.37114,0.37137,0.0019053
0.35458,0.36301,0.37114,0.0019053
0.27795,0.35458,0.36301,0.0019053
0.18536,0.27795,0.35458,0.0019053
0.03095,0.18536,0.27795,0.0024129
0.20969,0.03095,0.18536,0.0031167
0.21353,0.20969,0.03095,0.0027375
0.26095,0.21353,0.20969,0.0024129
0.21364,0.26095,0.21353,0.0022884
0.21925,0.21364,0.26095,0.0022578
0.20318,0.21925,0.21364,0.002197
0.12684,0.20318,0.21925,0.002197
0.065257,0.12684,0.20318,0.002197
0.1534,0.065257,0.12684,0.002197
0.16291,0.1534,0.065257,0.0024129
0.099234,0.16291,0.1534,0.0028386
0.16096,0.099234,0.16291,0.0027375
0.22269,0.16096,0.099234,0.0025404
0.13834,0.22269,0.16096,0.0024763
0.10163,0.13834,0.22269,0.0023816
0.13984,0.10163,0.13834,0.0023816
0.16625,0.13984,0.10163,0.0022884
0.21003,0.16625,0.13984,0.0022274
0.13999,0.21003,0.16625,0.0022578
0.051345,0.13999,0.21003,0.0032602
0.11877,0.051345,0.13999,0.0043908
0.025069,0.11877,0.051345,0.0055371
0.041888,0.025069,0.11877,0.007541
0.16071,0.041888,0.025069,0.006403
0.18201,0.16071,0.041888,0.0049925
0.18411,0.18201,0.16071,0.0041439
0.024696,0.18411,0.18201,0.0078116
0.18628,0.024696,0.18411,0.013651
0.19005,0.18628,0.024696,0.010076
0.12582,0.19005,0.18628,0.0076487
0.075142,0.12582,0.19005,0.0072747
0.055273,0.075142,0.12582,0.013722
0.13289,0.055273,0.075142,0.015704
0.14057,0.13289,0.055273,0.021682
0.1565,0.14057,0.13289,0.017173
0.14789,0.1565,0.14057,0.0107
0.096864,0.14789,0.1565,0.0070649
0.10924,0.096864,0.14789,0.0056304
0.050061,0.10924,0.096864,0.0049925
0.20903,0.050061,0.10924,0.0047302
0.12661,0.20903,0.050061,0.0044745
0.097292,0.12661,0.20903,0.0041439
0.15316,0.097292,0.12661,0.004
0.17814,0.15316,0.097292,0.004902
0.15088,0.17814,0.15316,0.0058823
0.11627,0.15088,0.17814,0.0073529
0.048657,0.11627,0.15088,0.0091177
0.14621,0.048657,0.11627,0.011373
0.18191,0.14621,0.048657,0.0098039
0.13582,0.18191,0.14621,0.0087255
0.21521,0.13582,0.18191,0.0077451
0.092476,0.21521,0.13582,0.0071569
0.0097534,0.092476,0.21521,0.0066667
0.040209,0.0097534,0.092476,0.0094118
0.027274,0.040209,0.0097534,0.012941
0.11021,0.027274,0.040209,0.019608
0.053473,0.11021,0.027274,0.029412
0.086168,0.053473,0.11021,0.019608
0.08721,0.086168,0.053473,0.012549
0.010598,0.08721,0.086168,0.0090196
0.019057,0.010598,0.08721,0.013725
0.12653,0.019057,0.010598,0.026471
0.11327,0.12653,0.019057,0.060392
0.060111,0.11327,0.12653,0.056667
0.091192,0.060111,0.11327,0.021765
0.049765,0.091192,0.060111,0.013794
0.020648,0.049765,0.091192,0.010954
0.095427,0.020648,0.049765,0.0095294
0.061175,0.095427,0.020648,0.0085365
0.065454,0.061175,0.095427,0.0077027
0.068131,0.065454,0.061175,0.007222
0.010324,0.068131,0.065454,0.0079212
0.019792,0.010324,0.068131,0.0095294
0.031432,0.019792,0.010324,0.08258
0.053024,0.031432,0.019792,0.18235
0.064993,0.053024,0.031432,0.20196
0.05377,0.064993,0.053024,0.26275
0.18989,0.05377,0.064993,0.20588
0.043457,0.18989,0.05377,0.12078
0.01966,0.043457,0.18989,0.14824
0.035382,0.01966,0.043457,0.13333
0.10394,0.035382,0.01966,0.12255
0.058323,0.10394,0.035382,0.087255
0.018958,0.058323,0.10394,0.064118
0.063742,0.018958,0.058323,0.08451
0.071082,0.063742,0.018958,0.071569
0.14591,0.071082,0.063742,0.058359
0.0077786,0.14591,0.071082,0.047796
0.050149,0.0077786,0.14591,0.053692
0.070852,0.050149,0.0077786,0.060191
0.0235,0.070852,0.050149,0.081595
0.030708,0.0235,0.070852,0.11078
0.12635,0.030708,0.0235,0.10392
0.13696,0.12635,0.030708,0.096863
0.17894,0.13696,0.12635,0.063529
0.18196,0.17894,0.13696,0.042825
0.13814,0.18196,0.17894,0.031629
0.078619,0.13814,0.18196,0.023659
0.14052,0.078619,0.13814,0.02081
0.1709,0.14052,0.078619,0.019033
0.084774,0.1709,0.14052,0.017331
0.045585,0.084774,0.1709,0.015704
0.012375,0.045585,0.084774,0.040672
0.1653,0.012375,0.045585,0.071741
0.037313,0.1653,0.012375,0.074698
0.031696,0.037313,0.1653,0.065109
0.058586,0.031696,0.037313,0.044783
0.058169,0.058586,0.031696,0.049466
0.060989,0.058169,0.058586,0.19294
0.075295,0.060989,0.058169,0.23725
0.32069,0.075295,0.060989,0.3098
0.13471,0.32069,0.075295,0.23922
0.1026,0.13471,0.32069,0.092941
0.27041,0.1026,0.13471,0.059061
0.070994,0.27041,0.1026,0.057522
0.045783,0.070994,0.27041,0.15298
0.19546,0.045783,0.070994,0.36703
0.29534,0.19546,0.045783,0.60392
0.337,0.29534,0.19546,0.56667
0.16758,0.337,0.29534,0.22492
0.31802,0.16758,0.337,0.073782
0.41867,0.31802,0.16758,0.052448
0.032069,0.41867,0.31802,0.037778
0.27455,0.032069,0.41867,0.034858
0.41629,0.27455,0.032069,0.032582
0.29472,0.41629,0.27455,0.028452
0.5084,0.29472,0.41629,0.024967
0.36131,0.5084,0.29472,0.021965
0.17122,0.36131,0.5084,0.019982
0.3923,0.17122,0.36131,0.018494
0.27019,0.3923,0.17122,0.017218
0.39155,0.27019,0.3923,0.01591
0.14744,0.39155,0.27019,0.014725
0.17769,0.14744,0.39155,0.014006
0.080024,0.17769,0.14744,0.013583
0.33597,0.080024,0.17769,0.037664
0.41543,0.33597,0.080024,0.043711
0.45206,0.41543,0.33597,0.042734
0.42808,0.45206,0.41543,0.030174
0.41418,0.42808,0.45206,0.019314
0.47582,0.41418,0.42808,0.015238
0.21004,0.47582,0.41418,0.013514
0.1831,0.21004,0.47582,0.012353
0.086222,0.1831,0.21004,0.011629
0.32492,0.086222,0.1831,0.011179
0.062404,0.32492,0.086222,0.011115
0.091467,0.062404,0.32492,0.071961
0.22138,0.091467,0.062404,0.13765
0.499,0.22138,0.091467,0.20196
0.522,0.499,0.22138,0.23333
0.43445,0.522,0.499,0.13451
0.066398,0.43445,0.522,0.065882
0.35804,0.066398,0.43445,0.048627
0.19136,0.35804,0.066398,0.039281
0.24401,0.19136,0.35804,0.035522
0.10401,0.24401,0.19136,0.024129
0.16512,0.10401,0.24401,0.021965
0.60328,0.16512,0.10401,0.042008
0.60861,0.60328,0.16512,0.076493
0.63262,0.60861,0.60328,0.079608
0.40217,0.63262,0.60861,0.041049
0.15411,0.40217,0.63262,0.03038
0.20027,0.15411,0.40217,0.018984
0.11577,0.20027,0.15411,0.015238
0.10811,0.11577,0.20027,0.013444
0.098236,0.10811,0.11577,0.012487
0.090907,0.098236,0.10811,0.013865
0.094056,0.090907,0.098236,0.025913
0.12146,0.094056,0.090907,0.038584
0.30493,0.12146,0.094056,0.044824
0.36253,0.30493,0.12146,0.043957
0.56926,0.36253,0.30493,0.049277
0.10073,0.56926,0.36253,0.044699
0.45321,0.10073,0.56926,0.0245
0.26174,0.45321,0.10073,0.01809
0.16348,0.26174,0.45321,0.014725
0.17496,0.16348,0.26174,0.013305
0.06699,0.17496,0.16348,0.013305
0.081713,0.06699,0.17496,0.018738
0.4515,0.081713,0.06699,0.028352
0.48347,0.4515,0.081713,0.036754
0.38814,0.48347,0.4515,0.03184
0.34306,0.38814,0.48347,0.020491
0.44681,0.34306,0.38814,0.01487
0.28356,0.44681,0.34306,0.012353
0.19614,0.28356,0.44681,0.011564
0.21866,0.19614,0.28356,0.011564
0.66599,0.21866,0.19614,0.011629
0.70117,0.66599,0.21866,0.01137
0.75354,0.70117,0.66599,0.010122
0.73318,0.75354,0.70117,0.0087159
0.52314,0.73318,0.75354,0.0077815
0.44821,0.52314,0.73318,0.0071527
0.43138,0.44821,0.52314,0.0067979
0.20786,0.43138,0.44821,0.0064028
0.29925,0.20786,0.43138,0.0061139
0.11355,0.29925,0.20786,0.0059719
0.48488,0.11355,0.29925,0.0065989
0.67347,0.48488,0.11355,0.0084914
0.689,0.67347,0.48488,0.011694
0.28452,0.689,0.67347,0.012757
0.25486,0.28452,0.689,0.011179
0.15449,0.25486,0.28452,0.0091733
0.092443,0.15449,0.25486,0.0095828
0.2088,0.092443,0.15449,0.011115
0.49455,0.2088,0.092443,0.011759
0.30339,0.49455,0.2088,0.013167
0.29483,0.30339,0.49455,0.01422
0.41255,0.29483,0.30339,0.017218
0.20338,0.41255,0.29483,0.01973
0.35314,0.20338,0.41255,0.023035
0.25554,0.35314,0.20338,0.03121
0.65524,0.25554,0.35314,0.036192
0.58867,0.65524,0.25554,0.037549
0.42986,0.58867,0.65524,0.024037
0.79591,0.42986,0.58867,0.016289
0.75341,0.79591,0.42986,0.013935
0.72267,0.75341,0.79591,0.013514
0.73811,0.72267,0.75341,0.011889
0.54621,0.73811,0.72267,0.0087724
0.67394,0.54621,0.73811,0.0069488
0.67575,0.67394,0.54621,0.0058782
0.75694,0.67575,0.67394,0.005242
0.80251,0.75694,0.67575,0.0047669
0.77591,0.80251,0.75694,0.0043941
0.15259,0.77591,0.80251,0.0040753
0.40314,0.15259,0.77591,0.0038817
0.40623,0.40314,0.15259,0.0037678
0.38983,0.40623,0.40314,0.003693
0.19216,0.38983,0.40623,0.0045167
0.31238,0.19216,0.38983,0.0052863
0.52238,0.31238,0.19216,0.0053308
0.62198,0.52238,0.31238,0.0048941
