0,0,0,0,0.0047059,0.0049216,0.0052353,0.0046274
0,0,0,0,0.0046274,0.0047059,0.0049216,0.004549
0.073024,0,0,0,0.004549,0.0046274,0.0047059,0.0044314
0,0.073024,0,0,0.0044314,0.004549,0.0046274,0.0046274
0,0,0.073024,0,0.0046274,0.0044314,0.004549,0.0054706
0,0,0,0.073024,0.0054706,0.0046274,0.0044314,0.0053334
0.0076756,0,0,0,0.0053334,0.0054706,0.0046274,0.0050981
0.092229,0.0076756,0,0,0.0050981,0.0053334,0.0054706,0.0049216
0.020067,0.092229,0.0076756,0,0.0049216,0.0050981,0.0053334,0.0059608
0,0.020067,0.092229,0.0076756,0.0059608,0.0049216,0.0050981,0.0082353
0,0,0.020067,0.092229,0.0082353,0.0059608,0.0049216,0.0082353
0,0,0,0.020067,0.0082353,0.0082353,0.0059608,0.0071765
0,0,0,0,0.0071765,0.0082353,0.0082353,0.0061961
0,0,0,0,0.0061961,0.0071765,0.0082353,0.0054117
0,0,0,0,0.0054117,0.0061961,0.0071765,0.0050196
0,0,0,0,0.0050196,0.0054117,0.0061961,0.0047059
0,0,0,0,0.0047059,0.0050196,0.0054117,0.0045882
0,0,0,0,0.0045882,0.0047059,0.0050196,0.0045098
0,0,0,0,0.0045098,0.0045882,0.0047059,0.0044706
0,0,0,0,0.0044706,0.0045098,0.0045882,0.0043333
0.010222,0,0,0,0.0043333,0.0044706,0.0045098,0.0042942
0.00090692,0.010222,0,0,0.0042942,0.0043333,0.0044706,0.0042549
0,0.00090692,0.010222,0,0.0042549,0.0042942,0.0043333,0.0042549
0,0,0.00090692,0.010222,0.0042549,0.0042549,0.0042942,0.0041764
0,0,0,0.00090692,0.0041764,0.0042549,0.0042549,0.0039804
0,0,0,0,0.0039804,0.0041764,0.0042549,0.0038628
0,0,0,0,0.0038628,0.0039804,0.0041764,0.0037451
0,0,0,0,0.0037451,0.0038628,0.0039804,0.0036471
0,0,0,0,0.0036471,0.0037451,0.0038628,0.0036471
0,0,0,0,0.0036471,0.0036471,0.0037451,0.0035686
0,0,0,0,0.0035686,0.0036471,0.0036471,0.0033725
0,0,0,0,0.0033725,0.0035686,0.0036471,0.0033137
0.0082354,0,0,0,0.0033137,0.0033725,0.0035686,0.0033137
0,0.0082354,0,0,0.0033137,0.0033137,0.0033725,0.0033529
0.0029564,0,0.0082354,0,0.0033529,0.0033137,0.0033137,0.003451
0,0.0029564,0,0.0082354,0.003451,0.0033529,0.0033137,0.0036079
0,0,0.0029564,0,0.0036079,0.003451,0.0033529,0.0036667
0,0,0,0.0029564,0.0036667,0.0036079,0.003451,0.0037451
0,0,0,0,0.0037451,0.0036667,0.0036079,0.0038235
0,0,0,0,0.0038235,0.0037451,0.0036667,0.0038628
0.0012793,0,0,0,0.0038628,0.0038235,0.0037451,0.0039411
0.00085275,0.0012793,0,0,0.0039411,0.0038628,0.0038235,0.0040196
0.022152,0.00085275,0.0012793,0,0.0040196,0.0039411,0.0038628,0.0040981
0,0.022152,0.00085275,0.0012793,0.0040981,0.0040196,0.0039411,0.0042549
0.010212,0,0.022152,0.00085275,0.0042549,0.0040981,0.0040196,0.0043725
0.02027,0.010212,0,0.022152,0.0043725,0.0042549,0.0040981,0.0048039
0,0.02027,0.010212,0,0.0048039,0.0043725,0.0042549,0.0052353
0.021331,0,0.02027,0.010212,0.0052353,0.0048039,0.0043725,0.0052353
0.019014,0.021331,0,0.02027,0.0052353,0.0052353,0.0048039,0.0051569
0.0044028,0.019014,0.021331,0,0.0051569,0.0052353,0.0052353,0.0052353
0.034407,0.0044028,0.019014,0.021331,0.0052353,0.0051569,0.0052353,0.0058235
0.046438,0.034407,0.0044028,0.019014,0.0058235,0.0052353,0.0051569,0.0061961
0.055601,0.046438,0.034407,0.0044028,0.0061961,0.0058235,0.0052353,0.0087647
0,0.055601,0.046438,0.034407,0.0087647,0.0061961,0.0058235,0.013059
0,0,0.055601,0.046438,0.013059,0.0087647,0.0061961,0.018235
0.10015,0,0,0.055601,0.018235,0.013059,0.0087647,0.017059
0.0050587,0.10015,0,0,0.017059,0.018235,0.013059,0.015667
0,0.0050587,0.10015,0,0.015667,0.017059,0.018235,0.023137
0,0,0.0050587,0.10015,0.023137,0.015667,0.017059,0.02549
0.01133,0,0,0.0050587,0.02549,0.023137,0.015667,0.02451
0.062721,0.01133,0,0,0.02451,0.02549,0.023137,0.019804
0,0.062721,0.01133,0,0.019804,0.02451,0.02549,0.016706
0,0,0.062721,0.01133,0.016706,0.019804,0.02451,0.015
0,0,0,0.062721,0.015,0.016706,0.019804,0.014667
0.0041694,0,0,0,0.014667,0.015,0.016706,0.013059
0.040535,0.0041694,0,0,0.013059,0.014667,0.015,0.011274
0,0.040535,0.0041694,0,0.011274,0.013059,0.014667,0.011569
0,0,0.040535,0.0041694,0.011569,0.011274,0.013059,0.014333
0,0,0,0.040535,0.014333,0.011569,0.011274,0.013059
0.0063679,0,0,0,0.013059,0.014333,0.011569,0.011274
0.013797,0.0063679,0,0,0.011274,0.013059,0.014333,0.0098627
0,0.013797,0.0063679,0,0.0098627,0.011274,0.013059,0.0090392
0.0003792,0,0.013797,0.0063679,0.0090392,0.0098627,0.011274,0.0084902
0.068948,0.0003792,0,0.013797,0.0084902,0.0090392,0.0098627,0.0082353
0.50257,0.068948,0.0003792,0,0.0082353,0.0084902,0.0090392,0.0095883
0.3062,0.50257,0.068948,0.0003792,0.0095883,0.0082353,0.0084902,0.10294
0,0.3062,0.50257,0.068948,0.10294,0.0095883,0.0082353,0.43922
0,0,0.3062,0.50257,0.43922,0.10294,0.0095883,0.71765
0.009299,0,0,0.3062,0.71765,0.43922,0.10294,0.6098
0.041192,0.009299,0,0,0.6098,0.71765,0.43922,0.28431
0.028033,0.041192,0.009299,0,0.28431,0.6098,0.71765,0.1098
0.011783,0.028033,0.041192,0.009299,0.1098,0.28431,0.6098,0.09098
0.018033,0.011783,0.028033,0.041192,0.09098,0.1098,0.28431,0.078431
0.0076585,0.018033,0.011783,0.028033,0.078431,0.09098,0.1098,0.064314
0.014808,0.0076585,0.018033,0.011783,0.064314,0.078431,0.09098,0.053529
0.064128,0.014808,0.0076585,0.018033,0.053529,0.064314,0.078431,0.055882
0,0.064128,0.014808,0.0076585,0.055882,0.053529,0.064314,0.061373
0.0003792,0,0.064128,0.014808,0.061373,0.055882,0.053529,0.05
0.0025587,0.0003792,0,0.064128,0.05,0.061373,0.055882,0.044118
0,0.0025587,0.0003792,0,0.044118,0.05,0.061373,0.038235
0,0,0.0025587,0.0003792,0.038235,0.044118,0.05,0.031373
0.0025587,0,0,0.0025587,0.031373,0.038235,0.044118,0.026471
0.0017059,0.0025587,0,0,0.026471,0.031373,0.038235,0.023922
0.010234,0.0017059,0.0025587,0,0.023922,0.026471,0.031373,0.022157
0.0097955,0.010234,0.0017059,0.0025587,0.022157,0.023922,0.026471,0.02098
0.11869,0.0097955,0.010234,0.0017059,0.02098,0.022157,0.023922,0.029412
0.011651,0.11869,0.0097955,0.010234,0.029412,0.02098,0.022157,0.041961
0,0.011651,0.11869,0.0097955,0.041961,0.029412,0.02098,0.057255
0.0096213,0,0.011651,0.11869,0.057255,0.041961,0.029412,0.057255
0,0.0096213,0,0.011651,0.057255,0.057255,0.041961,0.05
0.0040353,0,0.0096213,0,0.05,0.057255,0.057255,0.041176
0.0085392,0.0040353,0,0.0096213,0.041176,0.05,0.057255,0.035294
0.072913,0.0085392,0.0040353,0,0.035294,0.041176,0.05,0.028431
0,0.072913,0.0085392,0.0040353,0.028431,0.035294,0.041176,0.042157
0.012833,0,0.072913,0.0085392,0.042157,0.028431,0.035294,0.055882
0,0.012833,0,0.072913,0.055882,0.042157,0.028431,0.055882
0.0043066,0,0.012833,0,0.055882,0.055882,0.042157,0.045294
0,0.0043066,0,0.012833,0.045294,0.055882,0.055882,0.036275
0,0,0.0043066,0,0.036275,0.045294,0.055882,0.030392
0.081062,0,0,0.0043066,0.030392,0.036275,0.045294,0.02549
0.096676,0.081062,0,0,0.02549,0.030392,0.036275,0.062745
0.00012189,0.096676,0.081062,0,0.062745,0.02549,0.030392,0.084706
0.016465,0.00012189,0.096676,0.081062,0.084706,0.062745,0.02549,0.078431
0.55322,0.016465,0.00012189,0.096676,0.078431,0.084706,0.062745,0.12235
0.029634,0.55322,0.016465,0.00012189,0.12235,0.078431,0.084706,0.37843
0,0.029634,0.55322,0.016465,0.37843,0.12235,0.078431,0.44706
0,0,0.029634,0.55322,0.44706,0.37843,0.12235,0.48235
0,0,0,0.029634,0.48235,0.44706,0.37843,0.30196
0,0,0,0,0.30196,0.48235,0.44706,0.10275
0,0,0,0,0.10275,0.30196,0.48235,0.06
0,0,0,0,0.06,0.10275,0.30196,0.046471
0.0074689,0,0,0,0.046471,0.06,0.10275,0.036275
0.10245,0.0074689,0,0,0.036275,0.046471,0.06,0.033333
0,0.10245,0.0074689,0,0.033333,0.036275,0.046471,0.047647
0,0,0.10245,0.0074689,0.047647,0.033333,0.036275,0.048824
0,0,0,0.10245,0.048824,0.047647,0.033333,0.05
0.0027293,0,0,0,0.05,0.048824,0.047647,0.039216
0,0.0027293,0,0,0.039216,0.05,0.048824,0.030392
0.00081077,0,0.0027293,0,0.030392,0.039216,0.05,0.023922
0.061331,0.00081077,0,0.0027293,0.023922,0.030392,0.039216,0.02549
0.0047061,0.061331,0.00081077,0,0.02549,0.023922,0.030392,0.031373
0.052667,0.0047061,0.061331,0.00081077,0.031373,0.02549,0.023922,0.031373
0.065027,0.052667,0.0047061,0.061331,0.031373,0.031373,0.02549,0.046471
0.0048258,0.065027,0.052667,0.0047061,0.046471,0.031373,0.031373,0.054706
0.019251,0.0048258,0.065027,0.052667,0.054706,0.046471,0.031373,0.053529
0.024564,0.019251,0.0048258,0.065027,0.053529,0.054706,0.046471,0.051176
4.0629e-06,0.024564,0.019251,0.0048258,0.051176,0.053529,0.054706,0.046471
0,4.0629e-06,0.024564,0.019251,0.046471,0.051176,0.053529,0.044118
0.00065728,0,4.0629e-06,0.024564,0.044118,0.046471,0.051176,0.040196
0,0.00065728,0,4.0629e-06,0.040196,0.044118,0.046471,0.031373
0.0087004,0,0.00065728,0,0.031373,0.040196,0.044118,0.023922
0.14648,0.0087004,0,0.00065728,0.023922,0.031373,0.040196,0.02549
0,0.14648,0.0087004,0,0.02549,0.023922,0.031373,0.057255
0.060293,0,0.14648,0.0087004,0.057255,0.02549,0.023922,0.081569
0,0.060293,0,0.14648,0.081569,0.057255,0.02549,0.12569
0,0,0.060293,0,0.12569,0.081569,0.057255,0.086275
0.0021226,0,0,0.060293,0.086275,0.12569,0.081569,0.057255
0.047969,0.0021226,0,0,0.057255,0.086275,0.12569,0.045294
0.00065277,0.047969,0.0021226,0,0.045294,0.057255,0.086275,0.041176
0.012069,0.00065277,0.047969,0.0021226,0.041176,0.045294,0.057255,0.040196
0,0.012069,0.00065277,0.047969,0.040196,0.041176,0.045294,0.038235
0.0054582,0,0.012069,0.00065277,0.038235,0.040196,0.041176,0.032353
0.002426,0.0054582,0,0.012069,0.032353,0.038235,0.040196,0.02549
0,0.002426,0.0054582,0,0.02549,0.032353,0.038235,0.020588
0,0,0.002426,0.0054582,0.020588,0.02549,0.032353,0.018627
0.12404,0,0,0.002426,0.018627,0.020588,0.02549,0.022941
3.4309e-05,0.12404,0,0,0.022941,0.018627,0.020588,0.039216
4.9657e-06,3.4309e-05,0.12404,0,0.039216,0.022941,0.018627,0.039216
0,4.9657e-06,3.4309e-05,0.12404,0.039216,0.039216,0.022941,0.035294
0.0073515,0,4.9657e-06,3.4309e-05,0.035294,0.039216,0.039216,0.026471
0.033111,0.0073515,0,4.9657e-06,0.026471,0.035294,0.039216,0.01902
0,0.033111,0.0073515,0,0.01902,0.026471,0.035294,0.019412
0.0015358,0,0.033111,0.0073515,0.019412,0.01902,0.026471,0.019412
0.00094755,0.0015358,0,0.033111,0.019412,0.019412,0.01902,0.017843
0.0027293,0.00094755,0.0015358,0,0.017843,0.019412,0.019412,0.016
0,0.0027293,0.00094755,0.0015358,0.016,0.017843,0.019412,0.014333
0,0,0.0027293,0.00094755,0.014333,0.016,0.017843,0.013059
0.00090963,0,0,0.0027293,0.013059,0.014333,0.016,0.012157
0,0.00090963,0,0,0.012157,0.013059,0.014333,0.011274
0,0,0.00090963,0,0.011274,0.012157,0.013059,0.01098
0.04856,0,0,0.00090963,0.01098,0.011274,0.012157,0.012451
0,0.04856,0,0,0.012451,0.01098,0.011274,0.014333
0,0,0.04856,0,0.014333,0.012451,0.01098,0.011863
0,0,0,0.04856,0.011863,0.014333,0.012451,0.010706
0,0,0,0,0.010706,0.011863,0.014333,0.0098627
0,0,0,0,0.0098627,0.010706,0.011863,0.0093137
0.024452,0,0,0,0.0093137,0.0098627,0.010706,0.0093137
0.020045,0.024452,0,0,0.0093137,0.0093137,0.0098627,0.0098627
0,0.020045,0.024452,0,0.0098627,0.0093137,0.0093137,0.010137
0,0,0.020045,0.024452,0.010137,0.0098627,0.0093137,0.0098627
0,0,0,0.020045,0.0098627,0.010137,0.0098627,0.0093137
0,0,0,0,0.0093137,0.0098627,0.010137,0.0087647
0,0,0,0,0.0087647,0.0093137,0.0098627,0.0082353
0.026523,0,0,0,0.0082353,0.0087647,0.0093137,0.0079608
0.022158,0.026523,0,0,0.0079608,0.0082353,0.0087647,0.0079608
0,0.022158,0.026523,0,0.0079608,0.0079608,0.0082353,0.0087647
0.0052023,0,0.022158,0.026523,0.0087647,0.0079608,0.0079608,0.0082353
0.050276,0.0052023,0,0.022158,0.0082353,0.0087647,0.0079608,0.0082353
0.049428,0.050276,0.0052023,0,0.0082353,0.0082353,0.0087647,0.0090392
0.078868,0.049428,0.050276,0.0052023,0.0090392,0.0082353,0.0082353,0.015
0.17561,0.078868,0.049428,0.050276,0.015,0.0090392,0.0082353,0.022549
0.22703,0.17561,0.078868,0.049428,0.022549,0.015,0.0090392,0.072157
0,0.22703,0.17561,0.078868,0.072157,0.022549,0.015,0.12922
0,0,0.22703,0.17561,0.12922,0.072157,0.022549,0.13804
0,0,0,0.22703,0.13804,0.12922,0.072157,0.17471
0,0,0,0,0.17471,0.13804,0.12922,0.099216
0,0,0,0,0.099216,0.17471,0.13804,0.043137
0,0,0,0,0.043137,0.099216,0.17471,0.031373
0,0,0,0,0.031373,0.043137,0.099216,0.019412
0,0,0,0,0.019412,0.031373,0.043137,0.014
0.0073037,0,0,0,0.014,0.019412,0.031373,0.012157
0.029407,0.0073037,0,0,0.012157,0.014,0.019412,0.01098
0.060054,0.029407,0.0073037,0,0.01098,0.012157,0.014,0.011274
0,0.060054,0.029407,0.0073037,0.011274,0.01098,0.012157,0.013686
0.024813,0,0.060054,0.029407,0.013686,0.011274,0.01098,0.014333
0,0.024813,0,0.060054,0.014333,0.013686,0.011274,0.013373
0,0,0.024813,0,0.013373,0.014333,0.013686,0.011274
0,0,0,0.024813,0.011274,0.013373,0.014333,0.0098627
0.0090042,0,0,0,0.0098627,0.011274,0.013373,0.0084902
0.021162,0.0090042,0,0,0.0084902,0.0098627,0.011274,0.0082353
0.018834,0.021162,0.0090042,0,0.0082353,0.0084902,0.0098627,0.0087647
0.0039261,0.018834,0.021162,0.0090042,0.0087647,0.0082353,0.0084902,0.0084902
0,0.0039261,0.018834,0.021162,0.0084902,0.0087647,0.0082353,0.0079608
0,0,0.0039261,0.018834,0.0079608,0.0084902,0.0087647,0.0074314
0,0,0,0.0039261,0.0074314,0.0079608,0.0084902,0.0071765
0,0,0,0,0.0071765,0.0074314,0.0079608,0.0074314
0,0,0,0,0.0074314,0.0071765,0.0074314,0.0064314
0,0,0,0,0.0064314,0.0074314,0.0071765,0.0061961
0,0,0,0,0.0061961,0.0064314,0.0074314,0.0059608
0.037121,0,0,0,0.0059608,0.0061961,0.0064314,0.0059216
0,0.037121,0,0,0.0059216,0.0059608,0.0061961,0.0064314
0.060271,0,0.037121,0,0.0064314,0.0059216,0.0059608,0.0059608
0.11324,0.060271,0,0.037121,0.0059608,0.0064314,0.0059216,0.0069215
0.037659,0.11324,0.060271,0,0.0069215,0.0059608,0.0064314,0.013686
0.0023998,0.037659,0.11324,0.060271,0.013686,0.0069215,0.0059608,0.014667
0,0.0023998,0.037659,0.11324,0.014667,0.013686,0.0069215,0.017059
0.0083338,0,0.0023998,0.037659,0.017059,0.014667,0.013686,0.014333
0.04091,0.0083338,0,0.0023998,0.014333,0.017059,0.014667,0.014
0.024818,0.04091,0.0083338,0,0.014,0.014333,0.017059,0.018235
0,0.024818,0.04091,0.0083338,0.018235,0.014,0.014333,0.018627
0.010796,0,0.024818,0.04091,0.018627,0.018235,0.014,0.015667
0,0.010796,0,0.024818,0.015667,0.018627,0.018235,0.012451
0,0,0.010796,0,0.012451,0.015667,0.018627,0.0093137
0,0,0,0.010796,0.0093137,0.012451,0.015667,0.0076863
0,0,0,0,0.0076863,0.0093137,0.012451,0.0066667
0,0,0,0,0.0066667,0.0076863,0.0093137,0.0059608
0,0,0,0,0.0059608,0.0066667,0.0076863,0.0056078
0,0,0,0,0.0056078,0.0059608,0.0066667,0.0052941
0.00017064,0,0,0,0.0052941,0.0056078,0.0059608,0.0050196
2.5731e-05,0.00017064,0,0,0.0050196,0.0052941,0.0056078,0.0048431
0.11089,2.5731e-05,0.00017064,0,0.0048431,0.0050196,0.0052941,0.0051569
0.066326,0.11089,2.5731e-05,0.00017064,0.0051569,0.0048431,0.0050196,0.0071765
0,0.066326,0.11089,2.5731e-05,0.0071765,0.0051569,0.0048431,0.0082353
0,0,0.066326,0.11089,0.0082353,0.0071765,0.0051569,0.0066667
0,0,0,0.066326,0.0066667,0.0082353,0.0071765,0.0059216
0,0,0,0,0.0059216,0.0066667,0.0082353,0.0052941
0,0,0,0,0.0052941,0.0059216,0.0066667,0.0049804
0,0,0,0,0.0049804,0.0052941,0.0059216,0.0045882
0.0029627,0,0,0,0.0045882,0.0049804,0.0052941,0.0042549
0,0.0029627,0,0,0.0042549,0.0045882,0.0049804,0.0040981
0,0,0.0029627,0,0.0040981,0.0042549,0.0045882,0.0038628
0,0,0,0.0029627,0.0038628,0.0040981,0.0042549,0.0037451
0.015147,0,0,0,0.0037451,0.0038628,0.0040981,0.0036471
0,0.015147,0,0,0.0036471,0.0037451,0.0038628,0.0040196
0.0073917,0,0.015147,0,0.0040196,0.0036471,0.0037451,0.0037059
0.033339,0.0073917,0,0.015147,0.0037059,0.0040196,0.0036471,0.0035294
0.061142,0.033339,0.0073917,0,0.0035294,0.0037059,0.0040196,0.0037059
0.0050619,0.061142,0.033339,0.0073917,0.0037059,0.0035294,0.0037059,0.0040588
0,0.0050619,0.061142,0.033339,0.0040588,0.0037059,0.0035294,0.0038628
0,0,0.0050619,0.061142,0.0038628,0.0040588,0.0037059,0.0037059
0.0019791,0,0,0.0050619,0.0037059,0.0038628,0.0040588,0.0034902
0.014545,0.0019791,0,0,0.0034902,0.0037059,0.0038628,0.003451
0.0001896,0.014545,0.0019791,0,0.003451,0.0034902,0.0037059,0.0033725
0.12667,0.0001896,0.014545,0.0019791,0.0033725,0.003451,0.0034902,0.0033725
0.20989,0.12667,0.0001896,0.014545,0.0033725,0.0033725,0.003451,0.0037451
0.039621,0.20989,0.12667,0.0001896,0.0037451,0.0033725,0.0033725,0.007549
0.016253,0.039621,0.20989,0.12667,0.007549,0.0037451,0.0033725,0.0095883
0.010923,0.016253,0.039621,0.20989,0.0095883,0.007549,0.0037451,0.0098627
0,0.010923,0.016253,0.039621,0.0098627,0.0095883,0.007549,0.0095883
0,0,0.010923,0.016253,0.0095883,0.0098627,0.0095883,0.0074314
0,0,0,0.010923,0.0074314,0.0095883,0.0098627,0.0053334
0.035615,0,0,0,0.0053334,0.0074314,0.0095883,0.0044706
0.036297,0.035615,0,0,0.0044706,0.0053334,0.0074314,0.0050196
0,0.036297,0.035615,0,0.0050196,0.0044706,0.0053334,0.0052353
0.13735,0,0.036297,0.035615,0.0052353,0.0050196,0.0044706,0.0049804
0.013502,0.13735,0,0.036297,0.0049804,0.0052353,0.0050196,0.004549
0.05221,0.013502,0.13735,0,0.004549,0.0049804,0.0052353,0.0053726
0.12346,0.05221,0.013502,0.13735,0.0053726,0.004549,0.0049804,0.0064314
0.041651,0.12346,0.05221,0.013502,0.0064314,0.0053726,0.004549,0.02549
0.11383,0.041651,0.12346,0.05221,0.02549,0.0064314,0.0053726,0.022745
0.0037947,0.11383,0.041651,0.12346,0.022745,0.02549,0.0064314,0.036275
0,0.0037947,0.11383,0.041651,0.036275,0.022745,0.02549,0.032353
0,0,0.0037947,0.11383,0.032353,0.036275,0.022745,0.026471
0.00017561,0,0,0.0037947,0.026471,0.032353,0.036275,0.02098
0.015276,0.00017561,0,0,0.02098,0.026471,0.032353,0.012157
0,0.015276,0.00017561,0,0.012157,0.02098,0.026471,0.0079608
9.2543e-05,0,0.015276,0.00017561,0.0079608,0.012157,0.02098,0.0061961
0,9.2543e-05,0,0.015276,0.0061961,0.0079608,0.012157,0.0050981
0,0,9.2543e-05,0,0.0050981,0.0061961,0.0079608,0.0046274
0,0,0,9.2543e-05,0.0046274,0.0050981,0.0061961,0.0042549
0.00035708,0,0,0,0.0042549,0.0046274,0.0050981,0.0040196
0.041145,0.00035708,0,0,0.0040196,0.0042549,0.0046274,0.0040196
0,0.041145,0.00035708,0,0.0040196,0.0040196,0.0042549,0.0045098
0,0,0.041145,0.00035708,0.0045098,0.0040196,0.0040196,0.0039411
0,0,0,0.041145,0.0039411,0.0045098,0.0040196,0.003902
8.216e-05,0,0,0,0.003902,0.0039411,0.0045098,0.003902
0.0034196,8.216e-05,0,0,0.003902,0.003902,0.0039411,0.0036079
0.036088,0.0034196,8.216e-05,0,0.0036079,0.003902,0.003902,0.0033725
0.049863,0.036088,0.0034196,8.216e-05,0.0033725,0.0036079,0.003902,0.0033725
0.024464,0.049863,0.036088,0.0034196,0.0033725,0.0033725,0.0036079,0.0043725
0.025828,0.024464,0.049863,0.036088,0.0043725,0.0033725,0.0033725,0.0048039
0,0.025828,0.024464,0.049863,0.0048039,0.0043725,0.0033725,0.0051569
0,0,0.025828,0.024464,0.0051569,0.0048039,0.0043725,0.0048824
0,0,0,0.025828,0.0048824,0.0051569,0.0048039,0.0042942
0,0,0,0,0.0042942,0.0048824,0.0051569,0.0036471
0,0,0,0,0.0036471,0.0042942,0.0048824,0.0033529
0.035244,0,0,0,0.0033529,0.0036471,0.0042942,0.0031372
0.027051,0.035244,0,0,0.0031372,0.0033529,0.0036471,0.003098
0.0084738,0.027051,0.035244,0,0.003098,0.0031372,0.0033529,0.0040588
0.0015832,0.0084738,0.027051,0.035244,0.0040588,0.003098,0.0031372,0.0046667
0.066028,0.0015832,0.0084738,0.027051,0.0046667,0.0040588,0.003098,0.0042157
0.030868,0.066028,0.0015832,0.0084738,0.0042157,0.0046667,0.0040588,0.0038628
0.014455,0.030868,0.066028,0.0015832,0.0038628,0.0042157,0.0046667,0.0044314
0.082599,0.014455,0.030868,0.066028,0.0044314,0.0038628,0.0042157,0.0047647
0.081501,0.082599,0.014455,0.030868,0.0047647,0.0044314,0.0038628,0.0064314
0,0.081501,0.082599,0.014455,0.0064314,0.0047647,0.0044314,0.013373
0,0,0.081501,0.082599,0.013373,0.0064314,0.0047647,0.013059
0.0017813,0,0,0.081501,0.013059,0.013373,0.0064314,0.01098
0,0.0017813,0,0,0.01098,0.013059,0.013373,0.0061961
0.030989,0,0.0017813,0,0.0061961,0.01098,0.013059,0.0046274
0,0.030989,0,0.0017813,0.0046274,0.0061961,0.01098,0.0043333
0.001975,0,0.030989,0,0.0043333,0.0046274,0.0061961,0.0042549
0,0.001975,0,0.030989,0.0042549,0.0043333,0.0046274,0.0039411
0.016595,0,0.001975,0,0.0039411,0.0042549,0.0043333,0.0037059
0,0.016595,0,0.001975,0.0037059,0.0039411,0.0042549,0.0036471
0.0055607,0,0.016595,0,0.0036471,0.0037059,0.0039411,0.0033725
1.5349e-05,0.0055607,0,0.016595,0.0033725,0.0036471,0.0037059,0.0033137
0,1.5349e-05,0.0055607,0,0.0033137,0.0033725,0.0036471,0.0031961
0,0,1.5349e-05,0.0055607,0.0031961,0.0033137,0.0033725,0.0031765
0.0081347,0,0,1.5349e-05,0.0031765,0.0031961,0.0033137,0.003098
0.00065818,0.0081347,0,0,0.003098,0.0031765,0.0031961,0.0030392
0,0.00065818,0.0081347,0,0.0030392,0.003098,0.0031765,0.0029608
0.0095712,0,0.00065818,0.0081347,0.0029608,0.0030392,0.003098,0.0032745
0,0.0095712,0,0.00065818,0.0032745,0.0029608,0.0030392,0.0036471
0.0005688,0,0.0095712,0,0.0036471,0.0032745,0.0029608,0.0030392
0,0.0005688,0,0.0095712,0.0030392,0.0036471,0.0032745,0.0028627
0,0,0.0005688,0,0.0028627,0.0030392,0.0036471,0.0027255
0,0,0,0.0005688,0.0027255,0.0028627,0.0030392,0.0026666
0,0,0,0,0.0026666,0.0027255,0.0028627,0.0025686
0.086983,0,0,0,0.0025686,0.0026666,0.0027255,0.0027255
0.027557,0.086983,0,0,0.0027255,0.0025686,0.0026666,0.0036471
0,0.027557,0.086983,0,0.0036471,0.0027255,0.0025686,0.0035686
0,0,0.027557,0.086983,0.0035686,0.0036471,0.0027255,0.0034118
0.0030322,0,0,0.027557,0.0034118,0.0035686,0.0036471,0.0032157
0,0.0030322,0,0,0.0032157,0.0034118,0.0035686,0.0031961
0,0,0.0030322,0,0.0031961,0.0032157,0.0034118,0.0030588
0,0,0,0.0030322,0.0030588,0.0031961,0.0032157,0.0029216
0,0,0,0,0.0029216,0.0030588,0.0031961,0.0028236
0.002426,0,0,0,0.0028236,0.0029216,0.0030588,0.0027451
0,0.002426,0,0,0.0027451,0.0028236,0.0029216,0.0026862
0.0036484,0,0.002426,0,0.0026862,0.0027451,0.0028236,0.0026275
0,0.0036484,0,0.002426,0.0026275,0.0026862,0.0027451,0.0026079
0,0,0.0036484,0,0.0026079,0.0026275,0.0026862,0.0026079
0,0,0,0.0036484,0.0026079,0.0026079,0.0026275,0.002549
0,0,0,0,0.002549,0.0026079,0.0026079,0.0024706
0,0,0,0,0.0024706,0.002549,0.0026079,0.0023726
0,0,0,0,0.0023726,0.0024706,0.002549,0.002353
0,0,0,0,0.002353,0.0023726,0.0024706,0.002353
0,0,0,0,0.002353,0.002353,0.0023726,0.0023333
0.0081086,0,0,0,0.0023333,0.002353,0.002353,0.0022745
0.085949,0.0081086,0,0,0.0022745,0.0023333,0.002353,0.0024902
0.0043951,0.085949,0.0081086,0,0.0024902,0.0022745,0.0023333,0.0032941
0.01537,0.0043951,0.085949,0.0081086,0.0032941,0.0024902,0.0022745,0.0034706
0.024752,0.01537,0.0043951,0.085949,0.0034706,0.0032941,0.0024902,0.0032941
0.00018554,0.024752,0.01537,0.0043951,0.0032941,0.0034706,0.0032941,0.0033333
4.0629e-06,0.00018554,0.024752,0.01537,0.0033333,0.0032941,0.0034706,0.0032549
