0.0047693,0.12976,0.044737,0.062361,0.029804,0.019157,0.013039,0.28448,0.20764,0.17875,0.21161,0.045294
0.0034616,0.0047693,0.12976,0.044737,0.045294,0.029804,0.019157,0.2083,0.28448,0.20764,0.17875,0.044118
0.026859,0.0034616,0.0047693,0.12976,0.044118,0.045294,0.029804,0.23188,0.2083,0.28448,0.20764,0.043137
0,0.026859,0.0034616,0.0047693,0.043137,0.044118,0.045294,0.82201,0.23188,0.2083,0.28448,0.031373
0,0,0.026859,0.0034616,0.031373,0.043137,0.044118,0.78054,0.82201,0.23188,0.2083,0.017843
0,0,0,0.026859,0.017843,0.031373,0.043137,0.48646,0.78054,0.82201,0.23188,0.012059
0.0014112,0,0,0,0.012059,0.017843,0.031373,0.2587,0.48646,0.78054,0.82201,0.01
0.045408,0.0014112,0,0,0.01,0.012059,0.017843,0.55682,0.2587,0.48646,0.78054,0.0091177
0.0011376,0.045408,0.0014112,0,0.0091177,0.01,0.012059,0.27375,0.55682,0.2587,0.48646,0.01
0.10203,0.0011376,0.045408,0.0014112,0.01,0.0091177,0.01,0.40535,0.27375,0.55682,0.2587,0.0094118
0.028078,0.10203,0.0011376,0.045408,0.0094118,0.01,0.0091177,0.36046,0.40535,0.27375,0.55682,0.012059
0.048616,0.028078,0.10203,0.0011376,0.012059,0.0094118,0.01,0.24323,0.36046,0.40535,0.27375,0.015098
0,0.048616,0.028078,0.10203,0.015098,0.012059,0.0094118,0.49421,0.24323,0.36046,0.40535,0.021765
0,0,0.048616,0.028078,0.021765,0.015098,0.012059,0.57916,0.49421,0.24323,0.36046,0.015784
0.0038665,0,0,0.048616,0.015784,0.021765,0.015098,0.55241,0.57916,0.49421,0.24323,0.012706
0,0.0038665,0,0,0.012706,0.015784,0.021765,0.58632,0.55241,0.57916,0.49421,0.0097059
0,0,0.0038665,0,0.0097059,0.012706,0.015784,0.58133,0.58632,0.55241,0.57916,0.0079412
0.053144,0,0,0.0038665,0.0079412,0.0097059,0.012706,0.39478,0.58133,0.58632,0.55241,0.0072941
0.0027564,0.053144,0,0,0.0072941,0.0079412,0.0097059,0.51513,0.39478,0.58133,0.58632,0.0079412
0.024867,0.0027564,0.053144,0,0.0079412,0.0072941,0.0079412,0.52266,0.51513,0.39478,0.58133,0.0076471
0.04463,0.024867,0.0027564,0.053144,0.0076471,0.0079412,0.0072941,0.16259,0.52266,0.51513,0.39478,0.0076471
0,0.04463,0.024867,0.0027564,0.0076471,0.0076471,0.0079412,0.47282,0.16259,0.52266,0.51513,0.0097059
0.0060649,0,0.04463,0.024867,0.0097059,0.0076471,0.0076471,0.60458,0.47282,0.16259,0.52266,0.0085294
0,0.0060649,0,0.04463,0.0085294,0.0097059,0.0076471,0.63306,0.60458,0.47282,0.16259,0.0074118
0.0069367,0,0.0060649,0,0.0074118,0.0085294,0.0097059,0.60537,0.63306,0.60458,0.47282,0.006451
6.7714e-06,0.0069367,0,0.0060649,0.006451,0.0074118,0.0085294,0.53905,0.60537,0.63306,0.60458,0.0058823
0,6.7714e-06,0.0069367,0,0.0058823,0.006451,0.0074118,0.66298,0.53905,0.60537,0.63306,0.0054117
0.042757,0,6.7714e-06,0.0069367,0.0054117,0.0058823,0.006451,0.3497,0.66298,0.53905,0.60537,0.0050784
0.012155,0.042757,0,6.7714e-06,0.0050784,0.0054117,0.0058823,0.29969,0.3497,0.66298,0.53905,0.0050784
0.12391,0.012155,0.042757,0,0.0050784,0.0050784,0.0054117,0.31584,0.29969,0.3497,0.66298,0.0055294
0.010835,0.12391,0.012155,0.042757,0.0055294,0.0050784,0.0050784,0.27817,0.31584,0.29969,0.3497,0.014412
0.00079587,0.010835,0.12391,0.012155,0.014412,0.0055294,0.0050784,0.28541,0.27817,0.31584,0.29969,0.014412
0.071905,0.00079587,0.010835,0.12391,0.014412,0.014412,0.0055294,0.078038,0.28541,0.27817,0.31584,0.011471
0.14908,0.071905,0.00079587,0.010835,0.011471,0.014412,0.014412,0.079343,0.078038,0.28541,0.27817,0.015098
0.016678,0.14908,0.071905,0.00079587,0.015098,0.011471,0.014412,0.10528,0.079343,0.078038,0.28541,0.035294
0,0.016678,0.14908,0.071905,0.035294,0.015098,0.011471,0.38534,0.10528,0.079343,0.078038,0.030392
0,0,0.016678,0.14908,0.030392,0.035294,0.015098,0.48949,0.38534,0.10528,0.079343,0.023725
0.001668,0,0,0.016678,0.023725,0.030392,0.035294,0.59809,0.48949,0.38534,0.10528,0.01749
0.023993,0.001668,0,0,0.01749,0.023725,0.030392,0.35865,0.59809,0.48949,0.38534,0.010294
0.013846,0.023993,0.001668,0,0.010294,0.01749,0.023725,0.38226,0.35865,0.59809,0.48949,0.0082353
0.14003,0.013846,0.023993,0.001668,0.0082353,0.010294,0.01749,0.1629,0.38226,0.35865,0.59809,0.0085294
0.2247,0.14003,0.013846,0.023993,0.0085294,0.0082353,0.010294,0.25075,0.1629,0.38226,0.35865,0.015098
0.016553,0.2247,0.14003,0.013846,0.015098,0.0085294,0.0082353,0.26302,0.25075,0.1629,0.38226,0.096863
0.00062433,0.016553,0.2247,0.14003,0.096863,0.015098,0.0085294,0.62465,0.26302,0.25075,0.1629,0.097451
0.030686,0.00062433,0.016553,0.2247,0.097451,0.096863,0.015098,0.2951,0.62465,0.26302,0.25075,0.083137
0,0.030686,0.00062433,0.016553,0.083137,0.097451,0.096863,0.50011,0.2951,0.62465,0.26302,0.072157
0.002426,0,0.030686,0.00062433,0.072157,0.083137,0.097451,0.65989,0.50011,0.2951,0.62465,0.048824
0.098976,0.002426,0,0.030686,0.048824,0.072157,0.083137,0.51064,0.65989,0.50011,0.2951,0.038235
0.048068,0.098976,0.002426,0,0.038235,0.048824,0.072157,0.36889,0.51064,0.65989,0.50011,0.028431
0.040648,0.048068,0.098976,0.002426,0.028431,0.038235,0.048824,0.11493,0.36889,0.51064,0.65989,0.02549
0,0.040648,0.048068,0.098976,0.02549,0.028431,0.038235,0.37436,0.11493,0.36889,0.51064,0.045294
0.0043206,0,0.040648,0.048068,0.045294,0.02549,0.028431,0.51823,0.37436,0.11493,0.36889,0.027451
0.0037839,0.0043206,0,0.040648,0.027451,0.045294,0.02549,0.39967,0.51823,0.37436,0.11493,0.018196
0,0.0037839,0.0043206,0,0.018196,0.027451,0.045294,0.35514,0.39967,0.51823,0.37436,0.013039
0.0017249,0,0.0037839,0.0043206,0.013039,0.018196,0.027451,0.4488,0.35514,0.39967,0.51823,0.011176
0.032239,0.0017249,0,0.0037839,0.011176,0.013039,0.018196,0.34219,0.4488,0.35514,0.39967,0.0094118
0,0.032239,0.0017249,0,0.0094118,0.011176,0.013039,0.43799,0.34219,0.4488,0.35514,0.013725
0.0059133,0,0.032239,0.0017249,0.013725,0.0094118,0.011176,0.53719,0.43799,0.34219,0.4488,0.011176
0,0.0059133,0,0.032239,0.011176,0.013725,0.0094118,0.64897,0.53719,0.43799,0.34219,0.0088235
0.0005688,0,0.0059133,0,0.0088235,0.011176,0.013725,0.65175,0.64897,0.53719,0.43799,0.0074706
0.061032,0.0005688,0,0.0059133,0.0074706,0.0088235,0.011176,0.55616,0.65175,0.64897,0.53719,0.0071176
0.026233,0.061032,0.0005688,0,0.0071176,0.0074706,0.0088235,0.39311,0.55616,0.65175,0.64897,0.011471
0.0020847,0.026233,0.061032,0.0005688,0.011471,0.0071176,0.0074706,0.50484,0.39311,0.55616,0.65175,0.018529
0.046183,0.0020847,0.026233,0.061032,0.018529,0.011471,0.0071176,0.44021,0.50484,0.39311,0.55616,0.029412
0.013653,0.046183,0.0020847,0.026233,0.029412,0.018529,0.011471,0.24356,0.44021,0.50484,0.39311,0.038235
0.003183,0.013653,0.046183,0.0020847,0.038235,0.029412,0.018529,0.27588,0.24356,0.44021,0.50484,0.041176
0.033587,0.003183,0.013653,0.046183,0.041176,0.038235,0.029412,0.37295,0.27588,0.24356,0.44021,0.023333
0.035653,0.033587,0.003183,0.013653,0.023333,0.041176,0.038235,0.4806,0.37295,0.27588,0.24356,0.029412
0,0.035653,0.033587,0.003183,0.029412,0.023333,0.041176,0.64595,0.4806,0.37295,0.27588,0.027451
0,0,0.035653,0.033587,0.027451,0.029412,0.023333,0.30409,0.64595,0.4806,0.37295,0.02451
0.0040936,0,0,0.035653,0.02451,0.027451,0.029412,0.35788,0.30409,0.64595,0.4806,0.020196
0.0044764,0.0040936,0,0,0.020196,0.02451,0.027451,0.3333,0.35788,0.30409,0.64595,0.015098
0.010614,0.0044764,0.0040936,0,0.015098,0.020196,0.02451,0.41384,0.3333,0.35788,0.30409,0.010882
0,0.010614,0.0044764,0.0040936,0.010882,0.015098,0.020196,0.49552,0.41384,0.3333,0.35788,0.0091177
0.0047391,0,0.010614,0.0044764,0.0091177,0.010882,0.015098,0.4329,0.49552,0.41384,0.3333,0.0079412
0.0061548,0.0047391,0,0.010614,0.0079412,0.0091177,0.010882,0.63224,0.4329,0.49552,0.41384,0.0071765
0,0.0061548,0.0047391,0,0.0071765,0.0079412,0.0091177,0.64875,0.63224,0.4329,0.49552,0.0065686
0.063737,0,0.0061548,0.0047391,0.0065686,0.0071765,0.0079412,0.57957,0.64875,0.63224,0.4329,0.0061961
0.029997,0.063737,0,0.0061548,0.0061961,0.0065686,0.0071765,0.50546,0.57957,0.64875,0.63224,0.012294
0,0.029997,0.063737,0,0.012294,0.0061961,0.0065686,0.40625,0.50546,0.57957,0.64875,0.013039
0.00060627,0,0.029997,0.063737,0.013039,0.012294,0.0061961,0.50748,0.40625,0.50546,0.57957,0.010588
0,0.00060627,0,0.029997,0.010588,0.013039,0.012294,0.70299,0.50748,0.40625,0.50546,0.0076471
0.012474,0,0.00060627,0,0.0076471,0.010588,0.013039,0.24898,0.70299,0.50748,0.40625,0.0060784
0.30796,0.012474,0,0.00060627,0.0060784,0.0076471,0.010588,0.085893,0.24898,0.70299,0.50748,0.0088431
0.0057571,0.30796,0.012474,0,0.0088431,0.0060784,0.0076471,0.27003,0.085893,0.24898,0.70299,0.065882
0,0.0057571,0.30796,0.012474,0.065882,0.0088431,0.0060784,0.16856,0.27003,0.085893,0.24898,0.057255
0,0,0.0057571,0.30796,0.057255,0.065882,0.0088431,0.53394,0.16856,0.27003,0.085893,0.053529
0.034213,0,0,0.0057571,0.053529,0.057255,0.065882,0.50177,0.53394,0.16856,0.27003,0.041176
3.4309e-05,0.034213,0,0,0.041176,0.053529,0.057255,0.40691,0.50177,0.53394,0.16856,0.026471
0.0025587,3.4309e-05,0.034213,0,0.026471,0.041176,0.053529,0.58226,0.40691,0.50177,0.53394,0.021373
0,0.0025587,3.4309e-05,0.034213,0.021373,0.026471,0.041176,0.27555,0.58226,0.40691,0.50177,0.020196
0.019194,0,0.0025587,3.4309e-05,0.020196,0.021373,0.026471,0.51805,0.27555,0.58226,0.40691,0.01749
0.059824,0.019194,0,0.0025587,0.01749,0.020196,0.021373,0.13968,0.51805,0.27555,0.58226,0.012922
0,0.059824,0.019194,0,0.012922,0.01749,0.020196,0.26604,0.13968,0.51805,0.27555,0.031765
0.00038326,0,0.059824,0.019194,0.031765,0.012922,0.01749,0.30169,0.26604,0.13968,0.51805,0.01749
0.0054582,0.00038326,0,0.059824,0.01749,0.031765,0.012922,0.41076,0.30169,0.26604,0.13968,0.011176
0.0079072,0.0054582,0.00038326,0,0.011176,0.01749,0.031765,0.29696,0.41076,0.30169,0.26604,0.0088235
0.044735,0.0079072,0.0054582,0.00038326,0.0088235,0.011176,0.01749,0.26593,0.29696,0.41076,0.30169,0.0082353
0.015576,0.044735,0.0079072,0.0054582,0.0082353,0.0088235,0.011176,0.3265,0.26593,0.29696,0.41076,0.0088235
0,0.015576,0.044735,0.0079072,0.0088235,0.0082353,0.0088235,0.53181,0.3265,0.26593,0.29696,0.0088235
0.020573,0,0.015576,0.044735,0.0088235,0.0088235,0.0082353,0.22481,0.53181,0.3265,0.26593,0.0079412
0,0.020573,0,0.015576,0.0079412,0.0088235,0.0088235,0.12526,0.22481,0.53181,0.3265,0.0076471
0.0034873,0,0.020573,0,0.0076471,0.0079412,0.0088235,0.58497,0.12526,0.22481,0.53181,0.0072941
0,0.0034873,0,0.020573,0.0072941,0.0076471,0.0079412,0.51833,0.58497,0.12526,0.22481,0.0063529
0,0,0.0034873,0,0.0063529,0.0072941,0.0076471,0.4309,0.51833,0.58497,0.12526,0.0058235
0,0,0,0.0034873,0.0058235,0.0063529,0.0072941,0.52373,0.4309,0.51833,0.58497,0.0054706
0,0,0,0,0.0054706,0.0058235,0.0063529,0.22229,0.52373,0.4309,0.51833,0.0052157
0.007245,0,0,0,0.0052157,0.0054706,0.0058235,0.38572,0.22229,0.52373,0.4309,0.0050196
0,0.007245,0,0,0.0050196,0.0052157,0.0054706,0.5471,0.38572,0.22229,0.52373,0.0049412
0,0,0.007245,0,0.0049412,0.0050196,0.0052157,0.51459,0.5471,0.38572,0.22229,0.0047059
0.0051454,0,0,0.007245,0.0047059,0.0049412,0.0050196,0.17921,0.51459,0.5471,0.38572,0.0046667
0.0169,0.0051454,0,0,0.0046667,0.0047059,0.0049412,0.079102,0.17921,0.51459,0.5471,0.0046667
0.016148,0.0169,0.0051454,0,0.0046667,0.0046667,0.0047059,0.088943,0.079102,0.17921,0.51459,0.0050196
0.003718,0.016148,0.0169,0.0051454,0.0050196,0.0046667,0.0046667,0.091039,0.088943,0.079102,0.17921,0.0054117
0.028707,0.003718,0.016148,0.0169,0.0054117,0.0050196,0.0046667,0.24154,0.091039,0.088943,0.079102,0.0054706
0,0.028707,0.003718,0.016148,0.0054706,0.0054117,0.0050196,0.40385,0.24154,0.091039,0.088943,0.0059608
0,0,0.028707,0.003718,0.0059608,0.0054706,0.0054117,0.25173,0.40385,0.24154,0.091039,0.0056863
0,0,0,0.028707,0.0056863,0.0059608,0.0054706,0.06948,0.25173,0.40385,0.24154,0.0052353
0.0025772,0,0,0,0.0052353,0.0056863,0.0059608,0.19553,0.06948,0.25173,0.40385,0.0050981
0,0.0025772,0,0,0.0050981,0.0052353,0.0056863,0.38583,0.19553,0.06948,0.25173,0.0050588
0,0,0.0025772,0,0.0050588,0.0050981,0.0052353,0.39693,0.38583,0.19553,0.06948,0.0048431
0,0,0,0.0025772,0.0048431,0.0050588,0.0050981,0.24443,0.39693,0.38583,0.19553,0.0046667
0.0072332,0,0,0,0.0046667,0.0048431,0.0050588,0.12537,0.24443,0.39693,0.38583,0.0045882
0.0058221,0.0072332,0,0,0.0045882,0.0046667,0.0048431,0.21883,0.12537,0.24443,0.39693,0.0071765
0.10494,0.0058221,0.0072332,0,0.0071765,0.0045882,0.0046667,0.056052,0.21883,0.12537,0.24443,0.0066667
0,0.10494,0.0058221,0.0072332,0.0066667,0.0071765,0.0045882,0.13974,0.056052,0.21883,0.12537,0.010706
0.0092489,0,0.10494,0.0058221,0.010706,0.0066667,0.0071765,0.40781,0.13974,0.056052,0.21883,0.0090392
0,0.0092489,0,0.10494,0.0090392,0.010706,0.0066667,0.13434,0.40781,0.13974,0.056052,0.0071765
0,0,0.0092489,0,0.0071765,0.0090392,0.010706,0.39664,0.13434,0.40781,0.13974,0.0058235
0,0,0,0.0092489,0.0058235,0.0071765,0.0090392,0.29458,0.39664,0.13434,0.40781,0.0052353
0,0,0,0,0.0052353,0.0058235,0.0071765,0.19573,0.29458,0.39664,0.13434,0.0049216
0,0,0,0,0.0049216,0.0052353,0.0058235,0.21706,0.19573,0.29458,0.39664,0.0047059
0,0,0,0,0.0047059,0.0049216,0.0052353,0.33965,0.21706,0.19573,0.29458,0.0046274
0,0,0,0,0.0046274,0.0047059,0.0049216,0.25637,0.33965,0.21706,0.19573,0.004549
0.073024,0,0,0,0.004549,0.0046274,0.0047059,0.065772,0.25637,0.33965,0.21706,0.0044314
0,0.073024,0,0,0.0044314,0.004549,0.0046274,0.27494,0.065772,0.25637,0.33965,0.0046274
0,0,0.073024,0,0.0046274,0.0044314,0.004549,0.3373,0.27494,0.065772,0.25637,0.0054706
0,0,0,0.073024,0.0054706,0.0046274,0.0044314,0.052003,0.3373,0.27494,0.065772,0.0053334
0.0076756,0,0,0,0.0053334,0.0054706,0.0046274,0.093935,0.052003,0.3373,0.27494,0.0050981
0.092229,0.0076756,0,0,0.0050981,0.0053334,0.0054706,0.080737,0.093935,0.052003,0.3373,0.0049216
0.020067,0.092229,0.0076756,0,0.0049216,0.0050981,0.0053334,0.052969,0.080737,0.093935,0.052003,0.0059608
0,0.020067,0.092229,0.0076756,0.0059608,0.0049216,0.0050981,0.29622,0.052969,0.080737,0.093935,0.0082353
0,0,0.020067,0.092229,0.0082353,0.0059608,0.0049216,0.33166,0.29622,0.052969,0.080737,0.0082353
0,0,0,0.020067,0.0082353,0.0082353,0.0059608,0.31686,0.33166,0.29622,0.052969,0.0071765
0,0,0,0,0.0071765,0.0082353,0.0082353,0.28178,0.31686,0.33166,0.29622,0.0061961
0,0,0,0,0.0061961,0.0071765,0.0082353,0.32207,0.28178,0.31686,0.33166,0.0054117
0,0,0,0,0.0054117,0.0061961,0.0071765,0.27424,0.32207,0.28178,0.31686,0.0050196
0,0,0,0,0.0050196,0.0054117,0.0061961,0.2745,0.27424,0.32207,0.28178,0.0047059
0,0,0,0,0.0047059,0.0050196,0.0054117,0.24308,0.2745,0.27424,0.32207,0.0045882
0,0,0,0,0.0045882,0.0047059,0.0050196,0.29846,0.24308,0.2745,0.27424,0.0045098
0,0,0,0,0.0045098,0.0045882,0.0047059,0.22245,0.29846,0.24308,0.2745,0.0044706
0,0,0,0,0.0044706,0.0045098,0.0045882,0.28073,0.22245,0.29846,0.24308,0.0043333
0.010222,0,0,0,0.0043333,0.0044706,0.0045098,0.082558,0.28073,0.22245,0.29846,0.0042942
0.00090692,0.010222,0,0,0.0042942,0.0043333,0.0044706,0.2297,0.082558,0.28073,0.22245,0.0042549
0,0.00090692,0.010222,0,0.0042549,0.0042942,0.0043333,0.26783,0.2297,0.082558,0.28073,0.0042549
0,0,0.00090692,0.010222,0.0042549,0.0042549,0.0042942,0.29417,0.26783,0.2297,0.082558,0.0041764
0,0,0,0.00090692,0.0041764,0.0042549,0.0042549,0.31473,0.29417,0.26783,0.2297,0.0039804
0,0,0,0,0.0039804,0.0041764,0.0042549,0.28431,0.31473,0.29417,0.26783,0.0038628
0,0,0,0,0.0038628,0.0039804,0.0041764,0.23939,0.28431,0.31473,0.29417,0.0037451
0,0,0,0,0.0037451,0.0038628,0.0039804,0.27551,0.23939,0.28431,0.31473,0.0036471
0,0,0,0,0.0036471,0.0037451,0.0038628,0.28933,0.27551,0.23939,0.28431,0.0036471
0,0,0,0,0.0036471,0.0036471,0.0037451,0.36096,0.28933,0.27551,0.23939,0.0035686
0,0,0,0,0.0035686,0.0036471,0.0036471,0.17622,0.36096,0.28933,0.27551,0.0033725
0,0,0,0,0.0033725,0.0035686,0.0036471,0.083765,0.17622,0.36096,0.28933,0.0033137
0.0082354,0,0,0,0.0033137,0.0033725,0.0035686,0.12744,0.083765,0.17622,0.36096,0.0033137
0,0.0082354,0,0,0.0033137,0.0033137,0.0033725,0.34611,0.12744,0.083765,0.17622,0.0033529
0.0029564,0,0.0082354,0,0.0033529,0.0033137,0.0033137,0.28115,0.34611,0.12744,0.083765,0.003451
0,0.0029564,0,0.0082354,0.003451,0.0033529,0.0033137,0.15648,0.28115,0.34611,0.12744,0.0036079
0,0,0.0029564,0,0.0036079,0.003451,0.0033529,0.15865,0.15648,0.28115,0.34611,0.0036667
0,0,0,0.0029564,0.0036667,0.0036079,0.003451,0.17484,0.15865,0.15648,0.28115,0.0037451
0,0,0,0,0.0037451,0.0036667,0.0036079,0.35044,0.17484,0.15865,0.15648,0.0038235
0,0,0,0,0.0038235,0.0037451,0.0036667,0.24208,0.35044,0.17484,0.15865,0.0038628
0.0012793,0,0,0,0.0038628,0.0038235,0.0037451,0.11973,0.24208,0.35044,0.17484,0.0039411
0.00085275,0.0012793,0,0,0.0039411,0.0038628,0.0038235,0.2154,0.11973,0.24208,0.35044,0.0040196
0.022152,0.00085275,0.0012793,0,0.0040196,0.0039411,0.0038628,0.07704,0.2154,0.11973,0.24208,0.0040981
0,0.022152,0.00085275,0.0012793,0.0040981,0.0040196,0.0039411,0.19024,0.07704,0.2154,0.11973,0.0042549
0.010212,0,0.022152,0.00085275,0.0042549,0.0040981,0.0040196,0.11782,0.19024,0.07704,0.2154,0.0043725
0.02027,0.010212,0,0.022152,0.0043725,0.0042549,0.0040981,0.077906,0.11782,0.19024,0.07704,0.0048039
0,0.02027,0.010212,0,0.0048039,0.0043725,0.0042549,0.17671,0.077906,0.11782,0.19024,0.0052353
0.021331,0,0.02027,0.010212,0.0052353,0.0048039,0.0043725,0.11199,0.17671,0.077906,0.11782,0.0052353
0.019014,0.021331,0,0.02027,0.0052353,0.0052353,0.0048039,0.033462,0.11199,0.17671,0.077906,0.0051569
0.0044028,0.019014,0.021331,0,0.0051569,0.0052353,0.0052353,0.10769,0.033462,0.11199,0.17671,0.0052353
0.034407,0.0044028,0.019014,0.021331,0.0052353,0.0051569,0.0052353,0.11603,0.10769,0.033462,0.11199,0.0058235
0.046438,0.034407,0.0044028,0.019014,0.0058235,0.0052353,0.0051569,0.040165,0.11603,0.10769,0.033462,0.0061961
0.055601,0.046438,0.034407,0.0044028,0.0061961,0.0058235,0.0052353,0.028426,0.040165,0.11603,0.10769,0.0087647
0,0.055601,0.046438,0.034407,0.0087647,0.0061961,0.0058235,0.10357,0.028426,0.040165,0.11603,0.013059
0,0,0.055601,0.046438,0.013059,0.0087647,0.0061961,0.16026,0.10357,0.028426,0.040165,0.018235
0.10015,0,0,0.055601,0.018235,0.013059,0.0087647,0.070029,0.16026,0.10357,0.028426,0.017059
0.0050587,0.10015,0,0,0.017059,0.018235,0.013059,0.054384,0.070029,0.16026,0.10357,0.015667
0,0.0050587,0.10015,0,0.015667,0.017059,0.018235,0.1026,0.054384,0.070029,0.16026,0.023137
0,0,0.0050587,0.10015,0.023137,0.015667,0.017059,0.14324,0.1026,0.054384,0.070029,0.02549
0.01133,0,0,0.0050587,0.02549,0.023137,0.015667,0.14085,0.14324,0.1026,0.054384,0.02451
0.062721,0.01133,0,0,0.02451,0.02549,0.023137,0.047165,0.14085,0.14324,0.1026,0.019804
0,0.062721,0.01133,0,0.019804,0.02451,0.02549,0.17135,0.047165,0.14085,0.14324,0.016706
0,0,0.062721,0.01133,0.016706,0.019804,0.02451,0.17082,0.17135,0.047165,0.14085,0.015
0,0,0,0.062721,0.015,0.016706,0.019804,0.11907,0.17082,0.17135,0.047165,0.014667
0.0041694,0,0,0,0.014667,0.015,0.016706,0.033846,0.11907,0.17082,0.17135,0.013059
0.040535,0.0041694,0,0,0.013059,0.014667,0.015,0.031762,0.033846,0.11907,0.17082,0.011274
0,0.040535,0.0041694,0,0.011274,0.013059,0.014667,0.22489,0.031762,0.033846,0.11907,0.011569
0,0,0.040535,0.0041694,0.011569,0.011274,0.013059,0.1869,0.22489,0.031762,0.033846,0.014333
0,0,0,0.040535,0.014333,0.011569,0.011274,0.17879,0.1869,0.22489,0.031762,0.013059
0.0063679,0,0,0,0.013059,0.014333,0.011569,0.15209,0.17879,0.1869,0.22489,0.011274
0.013797,0.0063679,0,0,0.011274,0.013059,0.014333,0.075811,0.15209,0.17879,0.1869,0.0098627
0,0.013797,0.0063679,0,0.0098627,0.011274,0.013059,0.097819,0.075811,0.15209,0.17879,0.0090392
0.0003792,0,0.013797,0.0063679,0.0090392,0.0098627,0.011274,0.15881,0.097819,0.075811,0.15209,0.0084902
0.068948,0.0003792,0,0.013797,0.0084902,0.0090392,0.0098627,0.073046,0.15881,0.097819,0.075811,0.0082353
0.50257,0.068948,0.0003792,0,0.0082353,0.0084902,0.0090392,0.062832,0.073046,0.15881,0.097819,0.0095883
0.3062,0.50257,0.068948,0.0003792,0.0095883,0.0082353,0.0084902,0.031048,0.062832,0.073046,0.15881,0.10294
0,0.3062,0.50257,0.068948,0.10294,0.0095883,0.0082353,0.17322,0.031048,0.062832,0.073046,0.43922
0,0,0.3062,0.50257,0.43922,0.10294,0.0095883,0.11774,0.17322,0.031048,0.062832,0.71765
0.009299,0,0,0.3062,0.71765,0.43922,0.10294,0.10748,0.11774,0.17322,0.031048,0.6098
0.041192,0.009299,0,0,0.6098,0.71765,0.43922,0.059036,0.10748,0.11774,0.17322,0.28431
0.028033,0.041192,0.009299,0,0.28431,0.6098,0.71765,0.014416,0.059036,0.10748,0.11774,0.1098
0.011783,0.028033,0.041192,0.009299,0.1098,0.28431,0.6098,0.084445,0.014416,0.059036,0.10748,0.09098
0.018033,0.011783,0.028033,0.041192,0.09098,0.1098,0.28431,0.15057,0.084445,0.014416,0.059036,0.078431
0.0076585,0.018033,0.011783,0.028033,0.078431,0.09098,0.1098,0.04496,0.15057,0.084445,0.014416,0.064314
0.014808,0.0076585,0.018033,0.011783,0.064314,0.078431,0.09098,0.086584,0.04496,0.15057,0.084445,0.053529
0.064128,0.014808,0.0076585,0.018033,0.053529,0.064314,0.078431,0.030094,0.086584,0.04496,0.15057,0.055882
0,0.064128,0.014808,0.0076585,0.055882,0.053529,0.064314,0.035141,0.030094,0.086584,0.04496,0.061373
0.0003792,0,0.064128,0.014808,0.061373,0.055882,0.053529,0.11283,0.035141,0.030094,0.086584,0.05
0.0025587,0.0003792,0,0.064128,0.05,0.061373,0.055882,0.07038,0.11283,0.035141,0.030094,0.044118
0,0.0025587,0.0003792,0,0.044118,0.05,0.061373,0.029041,0.07038,0.11283,0.035141,0.038235
0,0,0.0025587,0.0003792,0.038235,0.044118,0.05,0.029392,0.029041,0.07038,0.11283,0.031373
0.0025587,0,0,0.0025587,0.031373,0.038235,0.044118,0.12183,0.029392,0.029041,0.07038,0.026471
0.0017059,0.0025587,0,0,0.026471,0.031373,0.038235,0.15962,0.12183,0.029392,0.029041,0.023922
0.010234,0.0017059,0.0025587,0,0.023922,0.026471,0.031373,0.20755,0.15962,0.12183,0.029392,0.022157
0.0097955,0.010234,0.0017059,0.0025587,0.022157,0.023922,0.026471,0.18968,0.20755,0.15962,0.12183,0.02098
0.11869,0.0097955,0.010234,0.0017059,0.02098,0.022157,0.023922,0.19029,0.18968,0.20755,0.15962,0.029412
0.011651,0.11869,0.0097955,0.010234,0.029412,0.02098,0.022157,0.013791,0.19029,0.18968,0.20755,0.041961
0,0.011651,0.11869,0.0097955,0.041961,0.029412,0.02098,0.051389,0.013791,0.19029,0.18968,0.057255
0.0096213,0,0.011651,0.11869,0.057255,0.041961,0.029412,0.11922,0.051389,0.013791,0.19029,0.057255
0,0.0096213,0,0.011651,0.057255,0.057255,0.041961,0.20707,0.11922,0.051389,0.013791,0.05
0.0040353,0,0.0096213,0,0.05,0.057255,0.057255,0.18604,0.20707,0.11922,0.051389,0.041176
0.0085392,0.0040353,0,0.0096213,0.041176,0.05,0.057255,0.19518,0.18604,0.20707,0.11922,0.035294
0.072913,0.0085392,0.0040353,0,0.035294,0.041176,0.05,0.063205,0.19518,0.18604,0.20707,0.028431
0,0.072913,0.0085392,0.0040353,0.028431,0.035294,0.041176,0.14822,0.063205,0.19518,0.18604,0.042157
