-0.27015,-0.31424
-0.38647,-0.32207
-0.38647,-0.33078
0.64502,-0.33715
2.4814,-0.34029
-0.38647,-0.32646
-0.38647,-0.2847
-0.38647,-0.21406
-0.38647,-0.1906
-0.38647,-0.22542
2.3151,-0.26966
-0.30322,-0.26063
-0.085017,-0.22682
-0.23144,-0.21262
1.2709,-0.18156
0.51818,-0.15833
-0.38647,-0.09219
3.0493,-0.036756
-0.028965,0.036147
-0.38647,0.21651
-0.38647,0.3264
-0.38647,0.35636
1.256,0.058265
-0.38647,-0.11267
-0.38647,-0.1646
-0.38647,-0.17391
-0.38647,-0.20974
-0.38647,-0.27851
-0.38647,-0.31873
-0.38647,-0.34235
-0.38647,-0.35639
-0.38647,-0.36687
-0.38647,-0.37509
-0.38647,-0.38213
-0.38647,-0.3864
0.46982,-0.38891
0.2007,-0.39056
-0.38595,-0.37239
-0.38647,-0.35541
-0.38647,-0.35443
-0.38647,-0.36406
-0.25382,-0.3733
-0.38647,-0.38126
-0.37901,-0.38808
-0.38647,-0.39383
-0.34549,-0.39702
-0.38647,-0.40093
-0.38647,-0.40323
1.2941,-0.40474
2.3364,-0.40697
0.37316,-0.40398
0.17467,-0.37952
-0.21364,-0.3297
4.7818,-0.28959
-0.38606,-0.22119
2.0276,-0.12437
-0.38357,0.012538
-0.34749,0.19592
-0.37281,0.29941
-0.38637,0.15787
0.67579,-0.12767
-0.20879,-0.23927
2.3178,-0.26063
-0.070474,-0.21262
-0.37745,-0.16148
-0.38647,-0.06582
0.033634,-0.010532
-0.084189,-0.047768
0.59053,-0.1375
-0.15267,-0.1599
-0.34806,-0.1646
-0.38647,-0.18307
-0.38647,-0.25801
-0.38647,-0.30621
-0.38647,-0.3382
-0.092422,-0.35246
-0.36784,-0.33398
-0.37618,-0.3444
-0.24738,-0.31873
-0.38274,-0.32863
-0.38647,-0.36217
0.16568,-0.37419
0.015965,-0.38126
-0.38647,-0.37776
2.9776,-0.35833
-0.35029,-0.34132
-0.38647,-0.30853
-0.38647,-0.30737
-0.37145,-0.3382
-0.38647,-0.36312
-0.38647,-0.37864
-0.24605,-0.38724
-0.38647,-0.39302
-0.254,-0.39623
2.2324,-0.40016
0.3384,-0.37148
-0.3853,-0.25575
1.1047,-0.15193
0.88825,-0.039459
-0.3743,-0.16058
0.42636,-0.23844
-0.36214,-0.29468
-0.38647,-0.33361
-0.12141,-0.35091
0.5544,-0.35956
-0.38643,-0.36822
0.64877,-0.37254
0.26163,-0.35956
-0.38647,-0.23844
-0.38647,-0.27738
-0.38647,-0.30766
-0.38647,-0.33361
-0.35043,-0.34659
-0.38647,-0.36822
-0.38647,-0.38119
-0.38647,-0.38552
0.0019054,-0.25575
8.8842,0.090315
-0.38647,0.60941
-0.38647,1.2583
-0.35837,0.82569
-0.24639,0.22009
-0.38647,-0.054167
-0.33936,-0.15885
6.86,-0.23282
-0.3694,0.081662
-0.37145,0.39312
-0.38647,0.82569
-0.38647,1.042
-0.38647,0.3066
-0.38647,-0.039459
-0.38647,-0.15193
-0.38647,-0.20099
-0.38647,-0.24063
-0.38647,-0.26838
-0.38647,-0.28819
-0.31626,-0.30636
-0.38647,-0.32193
-0.31711,-0.33058
-0.254,-0.33621
-0.38647,-0.34442
-0.38647,-0.35351
-0.38647,-0.35913
-0.38647,-0.36389
-0.32254,-0.37038
-0.38647,-0.37427
-0.38647,-0.37687
-0.38647,-0.3786
-0.38647,-0.38206
-0.38647,-0.38552
-0.38647,-0.38812
-0.38647,-0.38898
-0.38647,-0.38985
-0.38647,-0.39158
-0.38647,-0.39201
-0.38647,-0.3946
-0.33998,-0.39547
-0.35997,-0.39633
-0.38647,-0.3972
-0.38647,-0.3985
-0.38647,-0.39936
-0.38647,-0.40023
-0.0038723,-0.40109
0.88553,-0.38033
-0.38274,-0.35135
2.8095,-0.35827
0.37801,-0.13117
-0.38647,-0.085312
-0.38647,-0.20687
-0.38647,-0.28343
-0.38647,-0.32539
-0.38647,-0.34529
-0.38647,-0.35913
-0.38647,-0.36779
5.0077,-0.36951
-0.0049864,0.81704
-0.063691,0.54019
-0.38647,0.28497
-0.38647,0.081662
-0.38647,-0.14068
-0.38647,-0.21984
-0.38647,-0.2618
-0.38647,-0.28733
-0.38647,-0.30376
-0.38647,-0.31544
-0.38647,-0.32409
-0.38647,-0.33188
1.1925,-0.33707
2.5583,-0.21249
-0.15388,0.39312
3.6977,2.1061
-0.1944,2.8372
-0.38647,2.742
-0.37221,3.1573
-0.38647,1.1631
-0.38647,0.4061
-0.38647,0.10329
-0.38647,-0.069307
-0.38647,-0.13246
-0.38647,-0.16923
-0.38647,-0.19346
-0.15817,-0.20081
-0.37943,-0.19822
-0.38647,-0.21119
-0.38647,-0.23671
-0.38647,-0.25402
-0.38647,-0.2644
1.348,-0.27089
4.1629,0.16818
-0.38647,1.6952
-0.30485,1.7211
-0.21836,1.9893
-0.38647,1.1285
-0.38647,0.458
-0.38647,0.17683
-0.38647,-0.030807
-0.3529,-0.093963
0.66178,-0.12597
1.2756,-0.051572
0.75373,0.36716
-0.38647,0.77378
-0.38647,0.91654
-0.38647,0.57913
-0.38647,0.24172
-0.0080035,0.029754
-0.38647,-0.071037
-0.38647,-0.092234
-0.38647,-0.11602
-0.37618,-0.14068
0.4709,-0.16923
-0.38624,-0.14068
-0.38647,-0.10262
-0.38647,-0.12122
-0.28538,-0.13895
0.041896,-0.16793
0.11724,-0.1502
-0.38634,-0.12943
5.9734,1.2453
-0.38647,2.8372
-0.38647,3.4817
-0.38647,3.711
-0.38647,1.3275
3.1665,0.8776
-0.045559,2.344
-0.38647,2.2402
-0.38647,1.9547
-0.38647,1.1458
0.70495,0.56615
3.1948,0.63969
-0.38647,2.4781
-0.37607,2.6771
0.021004,3.525
0.54833,1.8682
-0.38647,1.0766
-0.38264,0.69592
-0.27315,0.37582
0.47806,0.17683
-0.38612,0.22009
-0.38647,0.18548
-0.38637,0.18548
-0.38647,0.064359
-0.38647,-0.01783
0.83521,-0.060655
-0.38647,0.051382
-0.38647,0.1379
0.75696,0.14655
6.231,1.2539
-0.38647,4.1133
-0.38647,4.7189
-0.38647,4.7189
-0.38647,1.8769
-0.38647,0.76513
-0.29804,0.43205
-0.38647,0.18548
-0.38647,0.085988
-0.38647,0.016777
-0.38647,-0.026482
-0.35335,-0.056763
-0.38647,-0.081852
-0.38647,-0.10435
-0.38647,-0.12597
-0.38647,-0.1502
-0.38647,-0.17529
-0.38647,-0.19951
-0.38647,-0.21682
-0.38647,-0.22417
0.49332,-0.22979
-0.010084,-0.19822
-0.38046,-0.15842
-0.37343,-0.17702
0.79266,-0.19519
-0.3714,-0.15366
-0.38647,0.064359
2.2701,0.48828
-0.36401,1.5351
-0.38647,1.2669
-0.34986,0.78676
-0.3854,0.20711
0.16626,-0.022156
-0.38647,-0.087043
-0.38647,-0.01783
-0.38647,-0.055032
2.5491,-0.1489
2.0354,0.85165
-0.38647,2.0845
1.7057,3.3779
3.6736,3.6374
-0.38647,4.2863
-0.38647,3.7975
-0.22117,3.6504
0.34652,1.4356
-0.38647,0.79974
0.66681,0.58345
4.3748,1.6649
2.9205,5.584
6.8643,6.7087
-0.38433,9.2609
-0.38647,10.256
-0.38647,8.6553
0.18654,4.1565
-0.37914,1.3145
-0.38087,0.83435
-0.38647,0.458
0.30804,0.24604
1.0132,0.51856
1.0959,0.49694
-0.38647,0.83002
-0.38647,0.83867
5.2404,1.0204
6.0856,5.584
5.4839,8.7418
-0.3863,12.419
-0.38647,11.294
-0.38647,7.7037
-0.38647,2.5257
-0.38647,0.96844
-0.22835,0.58345
-0.38647,0.30228
-0.38647,0.15953
-0.38647,0.068685
-0.38647,-0.00052658
-0.38647,-0.053301
4.9781,-0.088772
-0.36791,1.215
-0.38647,2.8761
-0.38647,3.5033
-0.38647,1.7038
-0.38367,0.62238
0.045091,0.25037
1.4485,0.051382
-0.38637,0.29795
-0.38647,0.22874
-0.38647,0.15088
-0.38647,-0.01783
-0.31622,-0.11083
-0.38647,-0.15366
-0.38647,-0.18437
-0.38647,-0.22979
-0.38647,-0.24753
-0.38647,-0.25791
-0.37157,-0.24191
0.45546,-0.099154
-0.29026,2.5949
5.6163,3.5163
2.2365,3.9402
0.20827,4.1133
1.1222,3.9402
-0.38634,3.6115
1.9099,1.5394
1.0391,2.3527
0.040171,3.0405
-0.38647,2.1667
0.41168,1.2366
-0.38647,0.58345
-0.38647,0.16385
-0.38647,0.025428
-0.38647,-0.064117
-0.38647,-0.13419
-0.38647,-0.17702
-0.38647,-0.20687
-0.38647,-0.22979
-0.38647,-0.24753
-0.38647,-0.26051
-0.38647,-0.27348
-0.38647,-0.28343
-0.38647,-0.29338
1.4237,-0.29208
-0.37618,-0.1502
-0.38647,-0.24191
-0.38647,-0.28343
-0.38647,-0.29814
-0.38647,-0.31068
-0.38647,-0.32107
-0.38647,-0.32756
-0.38647,-0.33275
-0.38647,-0.33837
-0.31021,-0.34226
0.86226,-0.34529
-0.38647,-0.32323
-0.37033,-0.31631
-0.38647,-0.32972
-0.34926,-0.33491
1.7858,-0.33275
-0.38642,-0.30636
0.52198,-0.29814
-0.38647,-0.14068
-0.38647,-0.20254
-0.38647,-0.27089
-0.38647,-0.30722
-0.38647,-0.32842
-0.38647,-0.34226
-0.38647,-0.35048
-0.38647,-0.3574
-0.38647,-0.3613
-0.38647,-0.36605
0.36461,-0.36779
-0.38647,-0.32842
-0.38647,-0.3613
-0.38647,-0.37168
-0.38647,-0.376
-0.38647,-0.38033
-0.38647,-0.38379
-0.38647,-0.38552
-0.38647,-0.38812
1.0115,-0.38985
-0.26055,-0.37341
0.12488,-0.34659
1.137,-0.35913
5.7593,-0.34226
0.32876,0.31525
1.4668,0.4234
-0.16837,0.49261
-0.38647,0.12059
-0.31568,0.01245
-0.38647,-0.18005
0.53153,-0.2657
-0.14057,-0.23931
-0.38647,-0.2631
-0.38647,-0.24753
-0.38647,-0.3016
-0.38647,-0.32972
-0.0068894,-0.34442
0.30463,-0.34659
-0.34956,-0.33707
-0.38647,-0.34659
-0.38647,-0.31544
-0.38647,-0.33491
-0.38647,-0.34745
0.21696,-0.36216
0.57053,-0.36951
-0.38647,-0.3613
-0.38647,-0.34832
-0.078263,-0.35351
-0.38647,-0.36519
-0.38647,-0.37168
-0.38647,-0.37427
-0.38647,-0.37773
-0.38647,-0.38033
-0.38647,-0.38293
-0.38647,-0.38639
-0.34054,-0.38985
-0.38647,-0.39374
-0.38647,-0.39763
-0.38647,-0.40023
-0.3306,-0.40109
-0.29147,-0.3985
0.44543,-0.38985
0.3007,-0.38293
-0.38637,-0.37946
0.17072,-0.37946
-0.38647,-0.36865
-0.38647,-0.38033
-0.10468,-0.38552
-0.37033,-0.38552
-0.38647,-0.38465
-0.38647,-0.39071
-0.38232,-0.39374
-0.38647,-0.3972
-0.38647,-0.3985
-0.38647,-0.40109
-0.38647,-0.40239
-0.38647,-0.40412
-0.38647,-0.40326
-0.38647,-0.40023
-0.37618,-0.40239
-0.37745,-0.40455
-0.38647,-0.40628
0.90362,-0.40758
-0.38647,-0.40715
-0.36761,-0.40412
-0.36784,-0.40326
-0.37991,-0.40326
-0.38647,-0.40542
-0.38647,-0.40326
-0.35611,-0.40974
-0.3843,-0.41061
-0.38647,-0.41147
-0.38647,-0.41277
-0.25732,-0.41407
3.3491,-0.40715
-0.11619,-0.36951
-0.38274,-0.35567
-0.38647,-0.37514
-0.38647,-0.39071
-0.38647,-0.40023
-0.38647,-0.40628
-0.38647,-0.41018
-0.38647,-0.41234
-0.38647,-0.41277
-0.38647,-0.41364
-0.38647,-0.41364
-0.38647,-0.41407
-0.38647,-0.4158
-0.38647,-0.41753
-0.38647,-0.4184
-0.38647,-0.4184
-0.38647,-0.4184
2.9822,-0.41667
2.3873,-0.40153
-0.31778,-0.36389
-0.38647,-0.2432
-0.38647,-0.28516
-0.38647,-0.33058
-0.27278,-0.37471
0.94716,-0.38855
-0.38647,-0.33491
-0.38647,-0.33794
2.7323,-0.36216
-0.32397,-0.23931
-0.38232,-0.27305
-0.38647,-0.29641
-0.36969,-0.30117
-0.38647,-0.35437
-0.38647,-0.376
-0.38647,-0.38639
-0.38647,-0.39287
-0.38647,-0.3985
-0.38647,-0.40196
-0.38647,-0.40412
-0.38647,-0.40455
-0.38647,-0.40542
-0.38647,-0.40628
-0.38647,-0.40715
-0.38647,-0.40845
-0.38647,-0.40888
3.4583,-0.40888
0.74039,-0.40672
0.96454,-0.096992
0.84039,1.4746
-0.38647,0.89491
-0.38647,0.40177
-0.38647,0.17683
-0.38647,-0.11213
2.7412,-0.25705
1.072,-0.15799
-0.37715,0.22441
-0.38647,0.5575
2.9345,0.79974
-0.38647,0.59643
-0.38647,0.48828
-0.34941,0.458
-0.38647,0.1725
-0.38647,-0.12424
-0.38647,-0.21898
-0.38647,-0.26224
-0.38647,-0.28733
-0.38647,-0.30376
-0.38647,-0.31501
-0.38647,-0.32366
-0.38647,-0.33102
2.0614,-0.32972
-0.38647,-0.23412
-0.38647,-0.1887
-0.38647,-0.16447
-0.38647,-0.19908
-0.38647,-0.25921
-0.22919,-0.28343
-0.33037,-0.29684
-0.38647,-0.30463
-0.38647,-0.31371
-0.38647,-0.31934
-0.38647,-0.3202
-0.38647,-0.32496
-0.38647,-0.32972
-0.38145,-0.33361
0.21559,-0.33361
-0.38647,-0.3215
-0.38647,-0.32409
-0.38647,-0.33058
-0.38647,-0.33448
-0.38647,-0.33707
-0.38647,-0.34096
-0.38647,-0.34356
-0.38647,-0.34529
-0.38647,-0.34789
-0.38647,-0.34962
-0.38647,-0.35048
-0.38647,-0.35351
1.6678,-0.35351
-0.38647,-0.29771
-0.38647,-0.25705
-0.27321,-0.25488
-0.38647,-0.27089
-0.38647,-0.29684
-0.38647,-0.31631
-0.38647,-0.32712
-0.38647,-0.33275
-0.38647,-0.33275
-0.38647,-0.33707
-0.38647,-0.34183
-0.38647,-0.34529
-0.13766,-0.34789
1.5165,-0.3427
-0.38647,-0.28776
-0.38647,-0.1688
-0.38647,-0.14631
-0.38637,-0.22503
-0.38647,-0.27089
-0.38647,-0.29381
0.60915,-0.30766
-0.37618,-0.28343
-0.38647,-0.24839
-0.38647,-0.26397
-0.38647,-0.29295
3.171,-0.28992
-0.38647,0.11194
-0.38647,0.46666
-0.38647,0.50559
0.8333,0.18548
0.068576,0.047056
-0.37528,0.10762
-0.38647,0.16818
-0.38647,0.051382
2.6414,0.1552
-0.38647,0.69592
-0.38647,0.70457
-0.38647,0.5921
-0.38647,0.22874
0.2386,-0.062818
0.1717,-0.10348
-0.37307,-0.093099
-0.38274,0.047056
-0.38274,0.073011
-0.38647,-0.054167
-0.38647,-0.14804
-0.18953,-0.19735
-0.38637,-0.22503
-0.38647,-0.25272
-0.38647,-0.27089
-0.38647,-0.28343
-0.38647,-0.29468
-0.38647,-0.3029
0.13987,-0.30982
-0.38647,-0.30982
-0.38647,-0.29684
6.1434,0.45368
-0.38647,2.2662
-0.38449,1.7687
-0.38647,2.0283
-0.38647,1.0593
-0.38647,0.30228
-0.38647,-0.022156
-0.38647,-0.14631
-0.38647,-0.19605
-0.38647,-0.22633
-0.38647,-0.24839
-0.19975,-0.2631
-0.38647,-0.27262
-0.38647,-0.27651
-0.081724,-0.28257
-0.38647,-0.29079
-0.38647,-0.29771
3.6554,-0.3029
0.19386,0.29795
-0.38647,0.76081
-0.38647,0.7089
-0.38647,0.39744
-0.38647,0.034078
-0.38647,-0.15625
-0.38647,-0.21811
7.0866,-0.21379
0.78998,2.4003
2.4497,3.1184
0.35854,4.9352
-0.38647,5.9734
-0.38647,3.7672
1.2121,2.1321
-0.38616,0.74783
-0.38647,0.86895
-0.38647,0.99872
-0.38647,0.59643
-0.38564,0.1379
-0.38647,-0.066712
-0.38647,-0.15928
-0.38647,-0.20773
-0.38647,-0.23888
-0.38647,-0.26007
-0.38647,-0.27565
-0.38647,-0.29165
-0.21212,-0.29381
-0.38647,-0.30593
-0.38647,-0.31761
-0.38647,-0.32582
-0.38647,-0.33361
-0.38647,-0.3388
0.814,-0.34442
-0.38647,-0.33794
-0.38647,-0.32885
-0.38647,-0.3388
-0.38647,-0.34789
-0.38647,-0.35697
-0.38274,-0.36086
-0.14245,-0.36086
-0.38647,-0.36519
-0.38647,-0.37211
-0.38647,-0.37514
-0.38647,-0.37514
-0.015724,-0.37687
-0.27423,-0.376
-0.38647,-0.37514
-0.38647,-0.37427
-0.37214,-0.37773
0.65345,-0.37773
-0.38647,-0.37773
-0.38647,-0.3786
-0.38647,-0.3799
0.68663,-0.38076
-0.37991,-0.37687
0.15948,-0.37687
-0.31706,-0.3799
1.1125,-0.3799
2.1956,-0.34789
-0.38647,-0.22763
-0.38647,-0.21206
-0.38647,-0.26873
-0.38647,-0.32799
-0.38647,-0.35697
0.79695,-0.37125
0.95327,-0.36605
-0.38647,-0.36086
-0.38647,-0.36779
-0.38647,-0.37514
-0.38647,-0.38336
-0.38647,-0.38812
-0.29607,-0.39244
2.1856,-0.39331
0.28446,-0.38855
0.031997,-0.26007
-0.24182,-0.18091
-0.34301,-0.28559
-0.17589,-0.32712
-0.1868,-0.3215
-0.38647,-0.31068
-0.36924,-0.31371
0.67793,-0.35524
0.57155,-0.36692
-0.38647,-0.34616
-0.35335,-0.32885
-0.38647,-0.36259
-0.38647,-0.376
-0.38647,-0.38422
-0.38647,-0.39244
-0.38251,-0.39763
-0.38647,-0.40196
-0.38647,-0.40499
-0.38647,-0.40801
0.28005,-0.40931
0.045317,-0.40845
0.07956,-0.3985
-0.38647,-0.40066
-0.38647,-0.40196
-0.38647,-0.40628
-0.38647,-0.41147
-0.29016,-0.41277
4.026,-0.40499
0.66731,-0.33534
-0.35878,-0.26397
-0.22324,-0.2471
1.0755,-0.28862
0.29177,-0.28689
-0.38647,-0.30463
-0.38647,-0.32885
-0.38647,-0.36692
0.30101,-0.38465
0.050089,-0.38812
-0.38647,-0.34616
-0.38647,-0.36086
-0.38647,-0.38163
-0.38647,-0.39763
-0.38647,-0.40499
-0.38647,-0.40931
-0.30966,-0.41321
-0.38647,-0.41493
-0.38647,-0.41623
-0.38647,-0.41796
-0.38647,-0.42013
-0.38647,-0.42186
0.49122,-0.42315
0.18143,-0.42272
-0.38251,-0.35437
0.36654,-0.38076
-0.38647,-0.39417
0.1133,-0.39114
-0.38647,-0.40585
-0.38647,-0.41321
-0.38647,-0.41753
-0.35891,-0.42142
-0.38274,-0.42272
-0.12983,-0.42445
-0.37312,-0.42445
0.39748,-0.42445
0.39201,-0.42532
-0.38647,-0.41537
-0.38647,-0.41667
-0.38647,-0.42013
-0.38647,-0.42142
-0.38647,-0.42402
-0.15825,-0.42662
-0.38647,-0.42705
-0.38647,-0.42748
0.64768,-0.42748
-0.020811,-0.42835
-0.36075,-0.42964
-0.15797,-0.42964
-0.38647,-0.42662
-0.38647,-0.42662
-0.38087,-0.42662
-0.38647,-0.42662
-0.26917,-0.42705
-0.3399,-0.42964
-0.38647,-0.43137
-0.38647,-0.43267
-0.38647,-0.43354
2.4732,-0.4331
0.060718,-0.43137
1.3724,-0.34356
-0.38647,-0.36432
3.0337,-0.33707
1.7909,-0.28992
-0.16481,-0.28343
-0.38647,-0.042919
-0.38647,-0.14804
-0.38647,-0.30895
-0.38647,-0.35956
-0.38647,-0.38725
-0.38647,-0.40282
-0.38647,-0.41147
-0.38647,-0.41753
0.19389,-0.42056
0.23306,-0.41796
0.3375,-0.41061
-0.38567,-0.41537
-0.38647,-0.41667
-0.38647,-0.42186
-0.38647,-0.42532
-0.38647,-0.42705
-0.38647,-0.42748
-0.38647,-0.42835
-0.38647,-0.42964
-0.38647,-0.43051
-0.38647,-0.43137
-0.38647,-0.43137
-0.38647,-0.43181
-0.38647,-0.43181
-0.38647,-0.43354
-0.38647,-0.4344
-0.38647,-0.43425
-0.38647,-0.43425
-0.38647,-0.43483
-0.38647,-0.43596
-0.38647,-0.43596
-0.38647,-0.43596
-0.3342,-0.43596
1.624,-0.43425
-0.26754,-0.42581
-0.010035,-0.4161
-0.38528,-0.42136
-0.38274,-0.42392
-0.38647,-0.42518
-0.28646,-0.42767
-0.38647,-0.4295
-0.38647,-0.43071
-0.38647,-0.43071
0.042931,-0.43071
-0.38647,-0.43071
-0.38647,-0.4319
-0.38647,-0.43367
-0.38647,-0.43367
0.94609,-0.43309
-0.38647,-0.4295
3.2223,-0.42136
-0.060792,-0.40576
-0.38274,-0.39555
-0.38647,-0.40361
-0.38647,-0.40289
-0.38647,-0.40858
-0.38647,-0.4161
-0.38647,-0.42007
-0.38647,-0.42328
-0.38647,-0.42518
-0.3398,-0.42328
-0.10954,-0.4181
-0.38647,-0.42265
-0.38647,-0.42518
-0.38327,-0.42767
0.40233,-0.42705
-0.38631,-0.40997
-0.38647,-0.41876
-0.38647,-0.42265
-0.38647,-0.42455
-0.38647,-0.42581
-0.38647,-0.42643
-0.37421,-0.42643
-0.38647,-0.42643
-0.38637,-0.42643
-0.23516,-0.42643
-0.38647,-0.42705
-0.38647,-0.42767
-0.38647,-0.42767
-0.22301,-0.42767
-0.38386,-0.42581
-0.38647,-0.42518
-0.36466,-0.42518
0.20191,-0.42455
-0.38647,-0.42455
-0.0035765,-0.42007
2.4595,-0.41204
-0.3847,-0.36615
-0.38647,-0.36447
-0.38647,-0.38639
-0.38647,-0.39629
-0.38647,-0.40289
-0.38647,-0.40997
-0.38647,-0.4134
-0.38647,-0.41476
-0.38647,-0.41677
-0.38647,-0.41876
-0.31837,-0.42007
1.4561,-0.40072
1.6575,-0.38008
2.6376,-0.11183
-0.37133,-0.039363
-0.38647,-0.075505
-0.21475,-0.19156
-0.36784,-0.29884
-0.38647,-0.34173
-0.38647,-0.36362
0.18276,-0.37362
0.30176,-0.37687
-0.20104,-0.34801
1.3072,-0.36022
-0.38647,-0.33072
-0.37745,-0.28975
-0.38647,-0.2471
-0.37201,-0.27946
-0.38647,-0.32979
0.041196,-0.35329
3.5533,-0.28257
-0.38647,-0.055814
-0.22692,0.24611
2.5949,0.38867
-0.38647,0.16385
-0.38647,0.37844
-0.38647,0.40154
1.0561,0.34811
-0.38647,0.14185
-0.38647,-0.026355
-0.38647,-0.13019
-0.38647,-0.21935
0.75577,-0.26786
0.636,-0.28566
-0.36749,-0.24936
0.30759,-0.25162
-0.38647,-0.21072
-0.38647,-0.10333
-0.19731,0.037436
-0.38647,-0.07904
-0.36608,-0.19901
-0.34531,-0.23341
-0.38621,-0.25611
1.5204,-0.26786
-0.38647,-0.19
-0.38647,-0.14328
-0.38647,-0.17875
-0.31254,-0.21638
-0.38647,-0.26786
-0.35128,-0.29583
0.41672,-0.31265
0.26586,-0.30777
-0.38647,-0.27643
4.8532,0.061643
-0.11942,1.2953
-0.38481,0.9382
-0.38647,1.4092
-0.044888,0.922
-0.38647,0.24611
-0.35183,-0.041207
0.89463,-0.084304
-0.38647,0.0002082
-0.38647,0.045447
-0.05389,-0.022605
-0.38647,-0.11856
-0.38647,-0.18553
3.1375,-0.21792
3.2448,1.5189
-0.38647,2.7871
-0.38647,3.3364
-0.38647,3.5375
-0.38647,1.0778
-0.38647,0.48605
-0.38647,0.10742
-0.38647,-0.09819
-0.38647,-0.16709
-0.38647,-0.21217
3.01,-0.21935
-0.30265,0.45658
-0.37614,0.83296
-0.38647,0.85811
-0.38647,0.4726
-0.38647,0.017676
-0.38647,-0.11014
-0.36594,-0.1702
2.1327,-0.19604
-0.31998,0.10108
-0.38647,0.49688
-0.38647,0.52695
-0.38647,0.13967
-0.38647,-0.10333
-0.38647,-0.17484
-0.37901,-0.21361
-0.38647,-0.23618
-0.38647,-0.25275
-0.37322,-0.26502
-0.38605,-0.27738
-0.38637,-0.28975
-0.38647,-0.30084
-0.38647,-0.30875
1.6979,-0.31844
-0.33407,-0.27359
-0.38647,0.15721
0.72545,0.38355
-0.30599,0.13315
-0.38647,0.0098719
-0.38647,0.047459
-0.38647,-0.14969
-0.38647,-0.24439
0.025253,-0.27946
1.6772,-0.19306
-0.38647,0.12022
-0.38647,0.17052
-0.32457,-0.057623
-0.38565,-0.20049
0.035645,-0.2403
-0.38647,-0.26502
-0.38647,-0.28975
-0.37628,-0.3107
-0.38647,-0.32698
-0.38647,-0.3381
-0.38647,-0.34622
-0.38647,-0.35417
-0.38637,-0.35936
-0.38647,-0.36447
-0.26044,-0.36615
-0.38647,-0.36783
1.0225,-0.37032
-0.38647,-0.35504
2.4,-0.35764
4.0038,-0.030094
0.18758,0.95776
-0.38635,1.6433
-0.38647,2.826
-0.21308,1.3574
3.2448,0.76497
-0.38647,1.6315
-0.38647,1.0744
-0.38647,0.5941
0.50994,0.057573
-0.303,-0.12523
-0.38647,-0.14163
-0.38647,-0.12688
-0.38647,-0.18097
-0.38647,-0.25162
-0.38647,-0.28257
-0.38647,-0.30678
0.31786,-0.25275
-0.38647,-0.2403
-0.38647,-0.31459
-0.38647,-0.3335
-0.38647,-0.34533
-0.38647,-0.35504
-0.38647,-0.36108
-0.38419,-0.36699
-0.38647,-0.37279
-0.38647,-0.37767
-0.38647,-0.38167
-0.38647,-0.38639
-0.38647,-0.38948
-0.38647,-0.39329
-0.37618,-0.39555
1.8278,-0.39851
-0.38647,-0.33443
0.43154,-0.35591
0.092841,-0.35417
-0.37617,-0.36193
-0.38647,-0.37443
-0.38647,-0.37606
-0.38647,-0.38716
-0.38647,-0.39405
-0.32848,-0.40144
-0.38647,-0.40647
-0.38647,-0.40927
-0.37145,-0.41135
-0.38647,-0.4134
-0.38647,-0.41543
-0.38647,-0.41744
-0.38647,-0.41941
-0.38647,-0.42072
-0.38647,-0.41876
-0.38647,-0.42072
-0.12945,-0.422
2.3275,-0.42265
-0.31626,-0.4181
-0.38647,-0.41476
-0.37528,-0.4161
2.6493,-0.41677
-0.2363,-0.41135
-0.38647,-0.40647
-0.38647,-0.40433
-0.38647,-0.40788
0.48104,-0.41272
-0.38647,-0.4161
-0.38647,-0.4161
-0.38647,-0.41677
-0.20898,-0.42136
0.0066676,-0.422
0.36531,-0.41941
1.1815,-0.42072
-0.23706,-0.3948
0.21511,-0.37767
-0.38647,-0.35936
-0.38647,-0.37525
-0.38647,-0.39851
-0.38647,-0.4134
-0.38647,-0.42007
-0.26507,-0.422
-0.35852,-0.42705
0.34234,-0.43011
0.02337,-0.43309
0.20643,-0.43249
0.53602,-0.43011
-0.11486,-0.42328
-0.17064,-0.42643
1.9842,-0.43011
-0.22774,-0.38088
0.73262,-0.35066
-0.10917,-0.37848
-0.22453,-0.37525
0.37057,-0.37687
1.5463,-0.3948
-0.28512,-0.37767
2.5424,-0.39254
0.86252,-0.21505
0.12406,-0.087799
0.52311,-0.12523
0.2502,-0.15129
-0.38647,-0.30875
0.37561,-0.36615
0.46688,-0.36108
1.1558,-0.19455
1.0703,-0.068399
4.0787,0.53523
-0.38543,1.3135
-0.38647,1.3317
-0.38647,0.91555
-0.38647,0.19982
0.34644,-0.13838
0.84579,-0.24823
-0.21573,-0.1152
0.33806,-0.028225
-0.29237,-0.20343
-0.074053,-0.18553
-0.38647,-0.23756
-0.38647,-0.28566
-0.23033,-0.29583
-0.21937,-0.3194
0.097573,-0.33165
-0.26204,-0.33165
0.062246,-0.21935
-0.34238,-0.25618
-0.38647,-0.29381
-0.38647,-0.33448
1.3455,-0.35048
-0.38647,-0.35913
-0.38647,-0.36779
-0.38647,-0.376
-0.38647,-0.38076
-0.38647,-0.38639
-0.38647,-0.39555
-0.38647,-0.40289
0.044913,-0.40647
-0.38647,-0.40927
-0.38647,-0.41204
-0.38647,-0.41408
-0.38647,-0.41677
-0.38647,-0.41941
-0.38647,-0.42136
-0.38647,-0.42265
-0.38647,-0.42328
-0.38647,-0.42328
-0.38647,-0.42392
-0.3762,-0.42392
