0.35967,-0.36043,-0.35913,-0.34659,-0.32799,-0.30895,-0.15323
-0.38647,-0.15323,-0.36043,-0.35913,-0.34659,-0.32799,0.26334
-0.38647,0.26334,-0.15323,-0.36043,-0.35913,-0.34659,0.32823
-0.38647,0.32823,0.26334,-0.15323,-0.36043,-0.35913,0.27632
-0.38647,0.27632,0.32823,0.26334,-0.15323,-0.36043,-0.098722
-0.38647,-0.098722,0.27632,0.32823,0.26334,-0.15323,-0.26483
-0.38647,-0.26483,-0.098722,0.27632,0.32823,0.26334,-0.30939
-0.38647,-0.30939,-0.26483,-0.098722,0.27632,0.32823,-0.33404
-0.38647,-0.33404,-0.30939,-0.26483,-0.098722,0.27632,-0.34832
-0.38647,-0.34832,-0.33404,-0.30939,-0.26483,-0.098722,-0.35956
-0.38641,-0.35956,-0.34832,-0.33404,-0.30939,-0.26483,-0.36822
-0.38647,-0.36822,-0.35956,-0.34832,-0.33404,-0.30939,-0.37514
-0.38647,-0.37514,-0.36822,-0.35956,-0.34832,-0.33404,-0.3799
-0.38647,-0.3799,-0.37514,-0.36822,-0.35956,-0.34832,-0.38422
-0.38647,-0.38422,-0.3799,-0.37514,-0.36822,-0.35956,-0.38812
-0.11959,-0.38812,-0.38422,-0.3799,-0.37514,-0.36822,-0.39201
-0.38647,-0.39201,-0.38812,-0.38422,-0.3799,-0.37514,-0.39331
-0.28384,-0.39331,-0.39201,-0.38812,-0.38422,-0.3799,-0.39417
3.2048,-0.39417,-0.39331,-0.39201,-0.38812,-0.38422,-0.35135
0.033575,-0.35135,-0.39417,-0.39331,-0.39201,-0.38812,-0.19778
-0.38647,-0.19778,-0.35135,-0.39417,-0.39331,-0.39201,-0.20427
-0.38647,-0.20427,-0.19778,-0.35135,-0.39417,-0.39331,-0.27089
-0.36618,-0.27089,-0.20427,-0.19778,-0.35135,-0.39417,-0.33188
-0.37322,-0.33188,-0.27089,-0.20427,-0.19778,-0.35135,-0.36
-0.38647,-0.36,-0.33188,-0.27089,-0.20427,-0.19778,-0.37644
0.65294,-0.37644,-0.36,-0.33188,-0.27089,-0.20427,-0.38465
-0.36412,-0.38465,-0.37644,-0.36,-0.33188,-0.27089,-0.376
-0.38647,-0.376,-0.38465,-0.37644,-0.36,-0.33188,-0.37514
1.0166,-0.37514,-0.376,-0.38465,-0.37644,-0.36,-0.37557
-0.38647,-0.37557,-0.37514,-0.376,-0.38465,-0.37644,-0.36346
-0.3376,-0.36346,-0.37557,-0.37514,-0.376,-0.38465,-0.37557
-0.38647,-0.37557,-0.36346,-0.37557,-0.37514,-0.376,-0.38293
-0.38647,-0.38293,-0.37557,-0.36346,-0.37557,-0.37514,-0.39201
-0.36329,-0.39201,-0.38293,-0.37557,-0.36346,-0.37557,-0.39893
-0.38647,-0.39893,-0.39201,-0.38293,-0.37557,-0.36346,-0.40282
3.4151,-0.40282,-0.39893,-0.39201,-0.38293,-0.37557,-0.40369
2.5546,-0.40369,-0.40282,-0.39893,-0.39201,-0.38293,-0.19389
-0.22162,-0.19389,-0.40369,-0.40282,-0.39893,-0.39201,0.22441
6.5322,0.22441,-0.19389,-0.40369,-0.40282,-0.39893,1.1934
-0.36834,1.1934,0.22441,-0.19389,-0.40369,-0.40282,2.4046
-0.38647,2.4046,1.1934,0.22441,-0.19389,-0.40369,2.5127
-0.0081711,2.5127,2.4046,1.1934,0.22441,-0.19389,3.0016
-0.38647,3.0016,2.5127,2.4046,1.1934,0.22441,1.4573
-0.38647,1.4573,3.0016,2.5127,2.4046,1.1934,0.59643
-0.38647,0.59643,1.4573,3.0016,2.5127,2.4046,0.21144
-0.38647,0.21144,0.59643,1.4573,3.0016,2.5127,-0.10608
-0.38647,-0.10608,0.21144,0.59643,1.4573,3.0016,-0.19605
-0.38647,-0.19605,-0.10608,0.21144,0.59643,1.4573,-0.25229
-0.3856,-0.25229,-0.19605,-0.10608,0.21144,0.59643,-0.2817
1.5493,-0.2817,-0.25229,-0.19605,-0.10608,0.21144,-0.29727
-0.31626,-0.29727,-0.2817,-0.25229,-0.19605,-0.10608,-0.29598
-0.38647,-0.29598,-0.29727,-0.2817,-0.25229,-0.19605,-0.29641
-0.38647,-0.29641,-0.29598,-0.29727,-0.2817,-0.25229,-0.31068
-0.38647,-0.31068,-0.29641,-0.29598,-0.29727,-0.2817,-0.32366
-0.32188,-0.32366,-0.31068,-0.29641,-0.29598,-0.29727,-0.33145
3.3688,-0.33145,-0.32366,-0.31068,-0.29641,-0.29598,-0.33577
0.057829,-0.33577,-0.33145,-0.32366,-0.31068,-0.29641,-0.30549
-0.38647,-0.30549,-0.33577,-0.33145,-0.32366,-0.31068,-0.22244
-0.38647,-0.22244,-0.30549,-0.33577,-0.33145,-0.32366,0.025428
-0.38647,0.025428,-0.22244,-0.30549,-0.33577,-0.33145,0.0037981
-0.38647,0.0037981,0.025428,-0.22244,-0.30549,-0.33577,-0.21379
-0.38647,-0.21379,0.0037981,0.025428,-0.22244,-0.30549,-0.29425
-0.38647,-0.29425,-0.21379,0.0037981,0.025428,-0.22244,-0.32669
-0.38647,-0.32669,-0.29425,-0.21379,0.0037981,0.025428,-0.34572
0.30117,-0.34572,-0.32669,-0.29425,-0.21379,0.0037981,-0.35784
1.227,-0.35784,-0.34572,-0.32669,-0.29425,-0.21379,-0.35913
0.77099,-0.35913,-0.35784,-0.34572,-0.32669,-0.29425,-0.33361
-0.22089,-0.33361,-0.35913,-0.35784,-0.34572,-0.32669,-0.28949
-0.38647,-0.28949,-0.33361,-0.35913,-0.35784,-0.34572,-0.15928
-0.38647,-0.15928,-0.28949,-0.33361,-0.35913,-0.35784,-0.12295
-0.38647,-0.12295,-0.15928,-0.28949,-0.33361,-0.35913,-0.20211
-0.38647,-0.20211,-0.12295,-0.15928,-0.28949,-0.33361,-0.27392
-0.38647,-0.27392,-0.20211,-0.12295,-0.15928,-0.28949,-0.33577
-0.38647,-0.33577,-0.27392,-0.20211,-0.12295,-0.15928,-0.37773
-0.38647,-0.37773,-0.33577,-0.27392,-0.20211,-0.12295,-0.38639
-0.38647,-0.38639,-0.37773,-0.33577,-0.27392,-0.20211,-0.39331
-0.38647,-0.39331,-0.38639,-0.37773,-0.33577,-0.27392,-0.39807
-0.38647,-0.39807,-0.39331,-0.38639,-0.37773,-0.33577,-0.40326
-0.38647,-0.40326,-0.39807,-0.39331,-0.38639,-0.37773,-0.40715
-0.38647,-0.40715,-0.40326,-0.39807,-0.39331,-0.38639,-0.41018
-0.38647,-0.41018,-0.40715,-0.40326,-0.39807,-0.39331,-0.41321
-0.38641,-0.41321,-0.41018,-0.40715,-0.40326,-0.39807,-0.4158
-0.38647,-0.4158,-0.41321,-0.41018,-0.40715,-0.40326,-0.4158
-0.38647,-0.4158,-0.4158,-0.41321,-0.41018,-0.40715,-0.41667
-0.38647,-0.41667,-0.4158,-0.4158,-0.41321,-0.41018,-0.42056
-0.37715,-0.42056,-0.41667,-0.4158,-0.4158,-0.41321,-0.42186
-0.38647,-0.42186,-0.42056,-0.41667,-0.4158,-0.4158,-0.42359
-0.38647,-0.42359,-0.42186,-0.42056,-0.41667,-0.4158,-0.42445
-0.38647,-0.42445,-0.42359,-0.42186,-0.42056,-0.41667,-0.42575
-0.38647,-0.42575,-0.42445,-0.42359,-0.42186,-0.42056,-0.42705
-0.38647,-0.42705,-0.42575,-0.42445,-0.42359,-0.42186,-0.42835
-0.38178,-0.42835,-0.42705,-0.42575,-0.42445,-0.42359,-0.42964
0.33708,-0.42964,-0.42835,-0.42705,-0.42575,-0.42445,-0.42618
-0.37364,-0.42618,-0.42964,-0.42835,-0.42705,-0.42575,-0.41364
-0.38647,-0.41364,-0.42618,-0.42964,-0.42835,-0.42705,-0.41018
0.1675,-0.41018,-0.41364,-0.42618,-0.42964,-0.42835,-0.42056
0.82098,-0.42056,-0.41018,-0.41364,-0.42618,-0.42964,-0.42229
1.2532,-0.42229,-0.42056,-0.41018,-0.41364,-0.42618,-0.42402
-0.38647,-0.42402,-0.42229,-0.42056,-0.41018,-0.41364,-0.38941
-0.37115,-0.38941,-0.42402,-0.42229,-0.42056,-0.41018,-0.39677
2.346,-0.39677,-0.38941,-0.42402,-0.42229,-0.42056,-0.41926
0.84254,-0.41926,-0.39677,-0.38941,-0.42402,-0.42229,-0.41364
0.14316,-0.41364,-0.41926,-0.39677,-0.38941,-0.42402,-0.40066
0.17261,-0.40066,-0.41364,-0.41926,-0.39677,-0.38941,-0.40153
-0.037425,-0.40153,-0.40066,-0.41364,-0.41926,-0.39677,-0.40066
0.30109,-0.40066,-0.40153,-0.40066,-0.41364,-0.41926,-0.31198
-0.26021,-0.31198,-0.40066,-0.40153,-0.40066,-0.41364,-0.24623
-0.049493,-0.24623,-0.31198,-0.40066,-0.40153,-0.40066,-0.3042
2.6787,-0.3042,-0.24623,-0.31198,-0.40066,-0.40153,-0.23974
-0.37409,-0.23974,-0.3042,-0.24623,-0.31198,-0.40066,-0.26873
-0.38647,-0.26873,-0.23974,-0.3042,-0.24623,-0.31198,-0.28819
-0.38647,-0.28819,-0.26873,-0.23974,-0.3042,-0.24623,-0.31804
-0.38647,-0.31804,-0.28819,-0.26873,-0.23974,-0.3042,-0.37038
-0.38647,-0.37038,-0.31804,-0.28819,-0.26873,-0.23974,-0.39287
1.2039,-0.39287,-0.37038,-0.31804,-0.28819,-0.26873,-0.40369
0.53855,-0.40369,-0.39287,-0.37038,-0.31804,-0.28819,-0.38509
-0.05598,-0.38509,-0.40369,-0.39287,-0.37038,-0.31804,-0.38768
-0.32546,-0.38768,-0.38509,-0.40369,-0.39287,-0.37038,-0.40239
-0.246,-0.40239,-0.38768,-0.38509,-0.40369,-0.39287,-0.40888
-0.38647,-0.40888,-0.40239,-0.38768,-0.38509,-0.40369,-0.35913
-0.38647,-0.35913,-0.40888,-0.40239,-0.38768,-0.38509,-0.38163
-0.38647,-0.38163,-0.35913,-0.40888,-0.40239,-0.38768,-0.38855
-0.38647,-0.38855,-0.38163,-0.35913,-0.40888,-0.40239,-0.39677
-0.38647,-0.39677,-0.38855,-0.38163,-0.35913,-0.40888,-0.41104
-0.37835,-0.41104,-0.39677,-0.38855,-0.38163,-0.35913,-0.4145
-0.38647,-0.4145,-0.41104,-0.39677,-0.38855,-0.38163,-0.41321
-0.38647,-0.41321,-0.4145,-0.41104,-0.39677,-0.38855,-0.41018
-0.35335,-0.41018,-0.41321,-0.4145,-0.41104,-0.39677,-0.41147
1.4127,-0.41147,-0.41018,-0.41321,-0.4145,-0.41104,-0.41061
1.0651,-0.41061,-0.41147,-0.41018,-0.41321,-0.4145,-0.3972
0.1087,-0.3972,-0.41061,-0.41147,-0.41018,-0.41321,-0.36605
-0.38647,-0.36605,-0.3972,-0.41061,-0.41147,-0.41018,-0.36519
0.10198,-0.36519,-0.36605,-0.3972,-0.41061,-0.41147,-0.39071
-0.38647,-0.39071,-0.36519,-0.36605,-0.3972,-0.41061,-0.40066
-0.37816,-0.40066,-0.39071,-0.36519,-0.36605,-0.3972,-0.40715
0.58776,-0.40715,-0.40066,-0.39071,-0.36519,-0.36605,-0.41018
-0.30178,-0.41018,-0.40715,-0.40066,-0.39071,-0.36519,-0.41321
-0.38647,-0.41321,-0.41018,-0.40715,-0.40066,-0.39071,-0.41623
-0.38647,-0.41623,-0.41321,-0.41018,-0.40715,-0.40066,-0.41493
-0.38647,-0.41493,-0.41623,-0.41321,-0.41018,-0.40715,-0.42835
-0.38647,-0.42835,-0.41493,-0.41623,-0.41321,-0.41018,-0.43397
-0.38647,-0.43397,-0.42835,-0.41493,-0.41623,-0.41321,-0.437
-0.36335,-0.437,-0.43397,-0.42835,-0.41493,-0.41623,-0.43873
-0.28689,-0.43873,-0.437,-0.43397,-0.42835,-0.41493,-0.43354
1.282,-0.43354,-0.43873,-0.437,-0.43397,-0.42835,-0.43354
0.11732,-0.43354,-0.43354,-0.43873,-0.437,-0.43397,-0.43527
-0.38647,-0.43527,-0.43354,-0.43354,-0.43873,-0.437,-0.43181
-0.38274,-0.43181,-0.43527,-0.43354,-0.43354,-0.43873,-0.4331
-0.38647,-0.4331,-0.43181,-0.43527,-0.43354,-0.43354,-0.43354
-0.38641,-0.43354,-0.4331,-0.43181,-0.43527,-0.43354,-0.43224
1.055,-0.43224,-0.43354,-0.4331,-0.43181,-0.43527,-0.42878
4.2211,-0.42878,-0.43224,-0.43354,-0.4331,-0.43181,-0.39893
-0.23845,-0.39893,-0.42878,-0.43224,-0.43354,-0.4331,-0.37081
-0.3818,-0.37081,-0.39893,-0.42878,-0.43224,-0.43354,0.038405
-0.38647,0.038405,-0.37081,-0.39893,-0.42878,-0.43224,0.22009
-0.38647,0.22009,0.038405,-0.37081,-0.39893,-0.42878,-0.092234
-0.38641,-0.092234,0.22009,0.038405,-0.37081,-0.39893,-0.3202
-0.38641,-0.3202,-0.092234,0.22009,0.038405,-0.37081,-0.37384
-0.38647,-0.37384,-0.3202,-0.092234,0.22009,0.038405,-0.39504
-0.38647,-0.39504,-0.37384,-0.3202,-0.092234,0.22009,-0.40758
-0.38647,-0.40758,-0.39504,-0.37384,-0.3202,-0.092234,-0.41537
-0.36538,-0.41537,-0.40758,-0.39504,-0.37384,-0.3202,-0.41969
-0.37208,-0.41969,-0.41537,-0.40758,-0.39504,-0.37384,-0.42099
1.143,-0.42099,-0.41969,-0.41537,-0.40758,-0.39504,-0.4184
0.36799,-0.4184,-0.42099,-0.41969,-0.41537,-0.40758,-0.40672
0.70929,-0.40672,-0.4184,-0.42099,-0.41969,-0.41537,-0.3985
-0.069597,-0.3985,-0.40672,-0.4184,-0.42099,-0.41969,-0.32236
-0.3844,-0.32236,-0.3985,-0.40672,-0.4184,-0.42099,-0.093531
-0.30067,-0.093531,-0.32236,-0.3985,-0.40672,-0.4184,-0.15582
0.16572,-0.15582,-0.093531,-0.32236,-0.3985,-0.40672,-0.28733
-0.31626,-0.28733,-0.15582,-0.093531,-0.32236,-0.3985,-0.33188
-0.38647,-0.33188,-0.28733,-0.15582,-0.093531,-0.32236,-0.3613
-0.38647,-0.3613,-0.33188,-0.28733,-0.15582,-0.093531,-0.38379
-0.38647,-0.38379,-0.3613,-0.33188,-0.28733,-0.15582,-0.39807
-0.38647,-0.39807,-0.38379,-0.3613,-0.33188,-0.28733,-0.40758
-0.38647,-0.40758,-0.39807,-0.38379,-0.3613,-0.33188,-0.4145
-0.38647,-0.4145,-0.40758,-0.39807,-0.38379,-0.3613,-0.41883
-0.38647,-0.41883,-0.4145,-0.40758,-0.39807,-0.38379,-0.42186
-0.38647,-0.42186,-0.41883,-0.4145,-0.40758,-0.39807,-0.42402
-0.38647,-0.42402,-0.42186,-0.41883,-0.4145,-0.40758,-0.42575
-0.38647,-0.42575,-0.42402,-0.42186,-0.41883,-0.4145,-0.42791
-0.38647,-0.42791,-0.42575,-0.42402,-0.42186,-0.41883,-0.42964
-0.38647,-0.42964,-0.42791,-0.42575,-0.42402,-0.42186,-0.43094
-0.38647,-0.43094,-0.42964,-0.42791,-0.42575,-0.42402,-0.43267
1.9015,-0.43267,-0.43094,-0.42964,-0.42791,-0.42575,-0.43224
-0.38635,-0.43224,-0.43267,-0.43094,-0.42964,-0.42791,-0.42532
-0.38647,-0.42532,-0.43224,-0.43267,-0.43094,-0.42964,-0.41623
-0.38647,-0.41623,-0.42532,-0.43224,-0.43267,-0.43094,-0.4171
-0.38647,-0.4171,-0.41623,-0.42532,-0.43224,-0.43267,-0.41191
-0.38647,-0.41191,-0.4171,-0.41623,-0.42532,-0.43224,-0.41667
-0.38647,-0.41667,-0.41191,-0.4171,-0.41623,-0.42532,-0.42315
-0.38647,-0.42315,-0.41667,-0.41191,-0.4171,-0.41623,-0.42748
-0.38647,-0.42748,-0.42315,-0.41667,-0.41191,-0.4171,-0.43051
-0.38647,-0.43051,-0.42748,-0.42315,-0.41667,-0.41191,-0.43224
-0.38647,-0.43224,-0.43051,-0.42748,-0.42315,-0.41667,-0.43354
-0.31626,-0.43354,-0.43224,-0.43051,-0.42748,-0.42315,-0.4344
-0.38647,-0.4344,-0.43354,-0.43224,-0.43051,-0.42748,-0.43527
-0.38647,-0.43527,-0.4344,-0.43354,-0.43224,-0.43051,-0.43613
-0.38647,-0.43613,-0.43527,-0.4344,-0.43354,-0.43224,-0.43656
-0.38647,-0.43656,-0.43613,-0.43527,-0.4344,-0.43354,-0.437
-0.38647,-0.437,-0.43656,-0.43613,-0.43527,-0.4344,-0.437
-0.38647,-0.437,-0.437,-0.43656,-0.43613,-0.43527,-0.43743
-0.38647,-0.43743,-0.437,-0.437,-0.43656,-0.43613,-0.43743
3.4275,-0.43743,-0.43743,-0.437,-0.437,-0.43656,-0.43267
-0.38636,-0.43267,-0.43743,-0.43743,-0.437,-0.437,-0.37557
-0.38647,-0.37557,-0.43267,-0.43743,-0.43743,-0.437,-0.37125
-0.38647,-0.37125,-0.37557,-0.43267,-0.43743,-0.43743,-0.38119
-0.38647,-0.38119,-0.37125,-0.37557,-0.43267,-0.43743,-0.39287
-0.38647,-0.39287,-0.38119,-0.37125,-0.37557,-0.43267,-0.40974
-0.38647,-0.40974,-0.39287,-0.38119,-0.37125,-0.37557,-0.4184
-0.38647,-0.4184,-0.40974,-0.39287,-0.38119,-0.37125,-0.42272
0.26049,-0.42272,-0.4184,-0.40974,-0.39287,-0.38119,-0.42618
-0.38647,-0.42618,-0.42272,-0.4184,-0.40974,-0.39287,-0.42705
-0.38647,-0.42705,-0.42618,-0.42272,-0.4184,-0.40974,-0.43051
-0.38647,-0.43051,-0.42705,-0.42618,-0.42272,-0.4184,-0.43224
-0.38647,-0.43224,-0.43051,-0.42705,-0.42618,-0.42272,-0.43181
-0.38647,-0.43181,-0.43224,-0.43051,-0.42705,-0.42618,-0.43094
1.9105,-0.43094,-0.43181,-0.43224,-0.43051,-0.42705,-0.42662
-0.1466,-0.42662,-0.43094,-0.43181,-0.43224,-0.43051,-0.39158
0.76693,-0.39158,-0.42662,-0.43094,-0.43181,-0.43224,-0.38379
-0.38647,-0.38379,-0.39158,-0.42662,-0.43094,-0.43181,-0.37514
-0.063237,-0.37514,-0.38379,-0.39158,-0.42662,-0.43094,-0.37168
-0.38647,-0.37168,-0.37514,-0.38379,-0.39158,-0.42662,-0.35091
-0.38647,-0.35091,-0.37168,-0.37514,-0.38379,-0.39158,-0.36692
-0.38647,-0.36692,-0.35091,-0.37168,-0.37514,-0.38379,-0.38725
-0.38647,-0.38725,-0.36692,-0.35091,-0.37168,-0.37514,-0.40066
-0.38647,-0.40066,-0.38725,-0.36692,-0.35091,-0.37168,-0.40931
-0.38647,-0.40931,-0.40066,-0.38725,-0.36692,-0.35091,-0.4145
-0.38647,-0.4145,-0.40931,-0.40066,-0.38725,-0.36692,-0.4171
-0.38647,-0.4171,-0.4145,-0.40931,-0.40066,-0.38725,-0.41883
-0.38647,-0.41883,-0.4171,-0.4145,-0.40931,-0.40066,-0.41969
-0.38647,-0.41969,-0.41883,-0.4171,-0.4145,-0.40931,-0.42056
-0.38647,-0.42056,-0.41969,-0.41883,-0.4171,-0.4145,-0.42272
-0.38647,-0.42272,-0.42056,-0.41969,-0.41883,-0.4171,-0.42445
-0.38647,-0.42445,-0.42272,-0.42056,-0.41969,-0.41883,-0.42488
-0.38647,-0.42488,-0.42445,-0.42272,-0.42056,-0.41969,-0.42488
-0.38647,-0.42488,-0.42488,-0.42445,-0.42272,-0.42056,-0.42402
-0.38647,-0.42402,-0.42488,-0.42488,-0.42445,-0.42272,-0.42532
-0.38647,-0.42532,-0.42402,-0.42488,-0.42488,-0.42445,-0.42575
-0.38647,-0.42575,-0.42532,-0.42402,-0.42488,-0.42488,-0.42662
-0.38647,-0.42662,-0.42575,-0.42532,-0.42402,-0.42488,-0.42575
-0.38647,-0.42575,-0.42662,-0.42575,-0.42532,-0.42402,-0.42575
-0.29182,-0.42575,-0.42575,-0.42662,-0.42575,-0.42532,-0.42575
-0.38647,-0.42575,-0.42575,-0.42575,-0.42662,-0.42575,-0.42488
-0.38647,-0.42488,-0.42575,-0.42575,-0.42575,-0.42662,-0.42402
-0.37632,-0.42402,-0.42488,-0.42575,-0.42575,-0.42575,-0.42575
-0.37632,-0.42575,-0.42402,-0.42488,-0.42575,-0.42575,-0.42662
-0.38647,-0.42662,-0.42575,-0.42402,-0.42488,-0.42575,-0.42705
-0.18531,-0.42705,-0.42662,-0.42575,-0.42402,-0.42488,-0.42662
-0.38647,-0.42662,-0.42705,-0.42662,-0.42575,-0.42402,-0.42618
1.925,-0.42618,-0.42662,-0.42705,-0.42662,-0.42575,-0.42142
-0.38647,-0.42142,-0.42618,-0.42662,-0.42705,-0.42662,-0.3773
-0.38647,-0.3773,-0.42142,-0.42618,-0.42662,-0.42705,-0.29857
-0.38647,-0.29857,-0.3773,-0.42142,-0.42618,-0.42662,-0.2657
-0.38647,-0.2657,-0.29857,-0.3773,-0.42142,-0.42618,-0.31847
-0.38647,-0.31847,-0.2657,-0.29857,-0.3773,-0.42142,-0.36519
-0.38522,-0.36519,-0.31847,-0.2657,-0.29857,-0.3773,-0.38465
3.2624,-0.38465,-0.36519,-0.31847,-0.2657,-0.29857,-0.3946
2.3615,-0.3946,-0.38465,-0.36519,-0.31847,-0.2657,-0.20643
0.012721,-0.20643,-0.3946,-0.38465,-0.36519,-0.31847,0.50559
-0.38637,0.50559,-0.20643,-0.3946,-0.38465,-0.36519,0.58778
-0.38647,0.58778,0.50559,-0.20643,-0.3946,-0.38465,0.53587
8.5719,0.53587,0.58778,0.50559,-0.20643,-0.3946,0.43638
2.9216,0.43638,0.53587,0.58778,0.50559,-0.20643,2.2186
-0.38647,2.2186,0.43638,0.53587,0.58778,0.50559,2.5517
-0.38029,2.5517,2.2186,0.43638,0.53587,0.58778,3.2395
0.30603,3.2395,2.5517,2.2186,0.43638,0.53587,3.6288
0.9084,3.6288,3.2395,2.5517,2.2186,0.43638,2.4565
-0.38647,2.4565,3.6288,3.2395,2.5517,2.2186,0.92519
1.3806,0.92519,2.4565,3.6288,3.2395,2.5517,0.52722
-0.19347,0.52722,0.92519,2.4565,3.6288,3.2395,0.88193
-0.38647,0.88193,0.52722,0.92519,2.4565,3.6288,0.71322
-0.38647,0.71322,0.88193,0.52722,0.92519,2.4565,0.62671
-0.38647,0.62671,0.71322,0.88193,0.52722,0.92519,0.3066
-0.38647,0.3066,0.62671,0.71322,0.88193,0.52722,-0.0048528
0.62484,-0.0048528,0.3066,0.62671,0.71322,0.88193,-0.090935
-0.33048,-0.090935,-0.0048528,0.3066,0.62671,0.71322,-0.08488
-0.38647,-0.08488,-0.090935,-0.0048528,0.3066,0.62671,-0.0048528
0.19104,-0.0048528,-0.08488,-0.090935,-0.0048528,0.3066,0.085988
0.2855,0.085988,-0.0048528,-0.08488,-0.090935,-0.0048528,0.016777
0.75459,0.016777,0.085988,-0.0048528,-0.08488,-0.090935,0.029754
-0.37744,0.029754,0.016777,0.085988,-0.0048528,-0.08488,0.32391
0.87833,0.32391,0.029754,0.016777,0.085988,-0.0048528,0.33256
0.20831,0.33256,0.32391,0.029754,0.016777,0.085988,0.38447
-0.08269,0.38447,0.33256,0.32391,0.029754,0.016777,0.63969
0.4059,0.63969,0.38447,0.33256,0.32391,0.029754,0.79974
-0.38647,0.79974,0.63969,0.38447,0.33256,0.32391,0.67862
-0.046308,0.67862,0.79974,0.63969,0.38447,0.33256,0.53154
2.8787,0.53154,0.67862,0.79974,0.63969,0.38447,0.5575
-0.35865,0.5575,0.53154,0.67862,0.79974,0.63969,0.96412
-0.35335,0.96412,0.5575,0.53154,0.67862,0.79974,1.228
-0.25851,1.228,0.96412,0.5575,0.53154,0.67862,1.4356
-0.38571,1.4356,1.228,0.96412,0.5575,0.53154,1.1371
-0.35997,1.1371,1.4356,1.228,0.96412,0.5575,0.42772
-0.38647,0.42772,1.1371,1.4356,1.228,0.96412,0.18548
-0.38647,0.18548,0.42772,1.1371,1.4356,1.228,-0.035133
-0.38647,-0.035133,0.18548,0.42772,1.1371,1.4356,-0.11862
-0.38647,-0.11862,-0.035133,0.18548,0.42772,1.1371,-0.16361
-0.38647,-0.16361,-0.11862,-0.035133,0.18548,0.42772,-0.19475
-0.38647,-0.19475,-0.16361,-0.11862,-0.035133,0.18548,-0.21855
-0.38647,-0.21855,-0.19475,-0.16361,-0.11862,-0.035133,-0.23671
-0.18588,-0.23671,-0.21855,-0.19475,-0.16361,-0.11862,-0.25056
1.3072,-0.25056,-0.23671,-0.21855,-0.19475,-0.16361,-0.25315
-0.38647,-0.25315,-0.25056,-0.23671,-0.21855,-0.19475,-0.06974
-0.38647,-0.06974,-0.25315,-0.25056,-0.23671,-0.21855,0.37582
-0.38647,0.37582,-0.06974,-0.25315,-0.25056,-0.23671,0.2893
-0.38647,0.2893,0.37582,-0.06974,-0.25315,-0.25056,0.029754
-0.38647,0.029754,0.2893,0.37582,-0.06974,-0.25315,-0.12554
-0.38647,-0.12554,0.029754,0.2893,0.37582,-0.06974,-0.20081
-0.38647,-0.20081,-0.12554,0.029754,0.2893,0.37582,-0.23239
-0.30288,-0.23239,-0.20081,-0.12554,0.029754,0.2893,-0.25315
0.47331,-0.25315,-0.23239,-0.20081,-0.12554,0.029754,-0.26656
-0.30762,-0.26656,-0.25315,-0.23239,-0.20081,-0.12554,-0.2432
-0.38647,-0.2432,-0.26656,-0.25315,-0.23239,-0.20081,-0.21682
-0.38647,-0.21682,-0.2432,-0.26656,-0.25315,-0.23239,-0.23844
-0.38647,-0.23844,-0.21682,-0.2432,-0.26656,-0.25315,-0.26483
-0.38647,-0.26483,-0.23844,-0.21682,-0.2432,-0.26656,-0.28473
-0.38647,-0.28473,-0.26483,-0.23844,-0.21682,-0.2432,-0.29944
-0.38647,-0.29944,-0.28473,-0.26483,-0.23844,-0.21682,-0.31242
-0.38647,-0.31242,-0.29944,-0.28473,-0.26483,-0.23844,-0.32193
-0.38647,-0.32193,-0.31242,-0.29944,-0.28473,-0.26483,-0.32669
-0.38647,-0.32669,-0.32193,-0.31242,-0.29944,-0.28473,-0.33145
-0.38647,-0.33145,-0.32669,-0.32193,-0.31242,-0.29944,-0.33534
-0.38647,-0.33534,-0.33145,-0.32669,-0.32193,-0.31242,-0.34053
0.23343,-0.34053,-0.33534,-0.33145,-0.32669,-0.32193,-0.34442
0.87229,-0.34442,-0.34053,-0.33534,-0.33145,-0.32669,-0.33361
-0.38647,-0.33361,-0.34442,-0.34053,-0.33534,-0.33145,-0.2259
-0.30502,-0.2259,-0.33361,-0.34442,-0.34053,-0.33534,-0.080554
-0.25266,-0.080554,-0.2259,-0.33361,-0.34442,-0.34053,-0.10737
-0.38647,-0.10737,-0.080554,-0.2259,-0.33361,-0.34442,-0.20773
-0.38647,-0.20773,-0.10737,-0.080554,-0.2259,-0.33361,-0.25748
-0.23631,-0.25748,-0.20773,-0.10737,-0.080554,-0.2259,-0.28343
-0.11069,-0.28343,-0.25748,-0.20773,-0.10737,-0.080554,-0.29857
-0.041211,-0.29857,-0.28343,-0.25748,-0.20773,-0.10737,-0.30463
-0.38641,-0.30463,-0.29857,-0.28343,-0.25748,-0.20773,-0.30376
-0.31626,-0.30376,-0.30463,-0.29857,-0.28343,-0.25748,-0.29684
-0.38647,-0.29684,-0.30376,-0.30463,-0.29857,-0.28343,-0.29598
-0.38647,-0.29598,-0.29684,-0.30376,-0.30463,-0.29857,-0.30506
2.9116,-0.30506,-0.29598,-0.29684,-0.30376,-0.30463,-0.30852
-0.38609,-0.30852,-0.30506,-0.29598,-0.29684,-0.30376,-0.0048528
-0.35294,-0.0048528,-0.30852,-0.30506,-0.29598,-0.29684,0.35419
-0.38274,0.35419,-0.0048528,-0.30852,-0.30506,-0.29598,0.42772
